title,company,link,job_desc,job_func,location,job_type,source
Production Engineer (Toner) - Santo Tomas Batangas,SAGASS CONSULTING,https://ph.linkedin.com/jobs/view/production-engineer-toner-santo-tomas-batangas-at-sagass-consulting-3840985592?position=5&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=aMaE5QAQJf%2Fpc3fWqZHT9g%3D%3D,Graduate of any Engineering courses With minimum of one (1) year experience working as a Production Engineer Must have a background and knowledge in: Production Progress Monitoring and Recovery Planning Implementation of Improvement Activity Basic/New QC Tools SAP,"Management, Manufacturing","Sto. Tomas City, CALABARZON (Region IV-A)",Full-time,Linkedin
Production Engineer (Toner),"Brother Industries (Philippines), Inc.",https://ph.jobstreet.com/job/83268849?type=standard&ref=search-standalone&origin=cardTitle#sol=6f2577317f1e7ed38a250b64fef973ab735bb035,"Candidate must possess at least bachelor’s degree in industrial engineeringWith at least 1-year related work experience as Production EngineerWith very good Communication, Leadership, and Presentation SkillsProficient in using MS applications especially MS ExcelMust have background in Production Progress Monitoring and Recovery PlanningMust have background in Implementation of Improvement ActivityKnowledgeable in Basic/New QC tools",Engineering,"Batangas City, CALABARZON (Region IV-A)",Full-time,Jobstreet
Production Engineer (Printer),"Brother Industries (Philippines), Inc.",https://ph.jobstreet.com/job/83268777?type=standard&ref=search-standalone&origin=cardTitle#sol=1d2c0c6bc7f637ea2e735996a2590504795993f2,Candidate must possess at least bachelor’s degree in Industrial EngineeringWith or without experienceWith basic knowledge IE / QC toolsHave background in Efficiency and PlanningKnowledgeable in Manpower Management is an advantageProficient in Microsoft Office ApplicationsGood in communication skills &amp; ability to work under pressure.Good analytical and problem-solving skills,Engineering,"Batangas City, CALABARZON (Region IV-A)",Full-time,Jobstreet
STAFF ENGINEER,"DAIHO (PHILS.), INC.",https://ph.jobstreet.com/job/83249555?type=standard&ref=search-standalone&origin=cardTitle#sol=40a8ea8653a3336a76ba3856edf3635ca557533c,•GRADUATE of ENGINEERING COURSES (preferably Industrial /Mechanical Engineering)•WITH MANUFACTURING EXPERIENCE IS AN ADVANTAGE (Injection -Molding)•COMPUTER LITERATE•WITH GOOD COMMUNICATION/INTERPERSONAL SKILLS.•WITH JUDGEMENT AND DECISION –MAKING SKILLS•SERVICE ORIENTED AND FLEXIBLE.,Engineering,"Batangas City, CALABARZON (Region IV-A)",Full-time,Jobstreet
Process Sr. Engineer,Yamaha Motor Philippines,https://ph.jobstreet.com/job/83222915?type=standard&ref=search-standalone&origin=cardTitle#sol=8d4f5e1fd3c634395cb4e51403811050e5ae915a,"KEY RESPONSIBILITIES: Performs troubleshooting/investigation of process and jigs related problems.Implements corrective actions and initiates production/process improvement projects.Performs necessary activities related to new model production preparation and new change of color development:Participates on 1QDC Activity to ensure new model and COC preparation targets are attained.Designs and procures racks, buckets, jigs, machines, special tools and other items needed.Conducts Failure Mode and Effect Analyss / Evaluations.Prepares process flow layout, process planning sheet &amp; quality documents for welding.Prepares material flow and evaluation to all new model for welding.Conducts Time and Motion Study and Line Balancing Activities.Performs activities related to Welding Line Preparation.Uses of known quality tools like SPC, 7QC, 8D, FMEA and other tools to prevent/solve the issue.Implements POKA YOKE solution on all jig, fixtures and equipment.Conducts performance evaluation of subordinates.Prepares packaging designs of localized parts including prototyping and evaluation.Performs other related duties or projects that may be assigned.JOB QUALIFICATIONS: Graduate of any Engineering Course preferably Electrical, Mechanical, Industrial Engineering.Preferably Male (as part of Job Requirement). With at least 1-2 year experience in similar capacity.&nbsp;",Engineering,"Batangas City, CALABARZON (Region IV-A)",Full-time,Jobstreet
Production Engineer (Ink Cartridge) - Santo Tomas Batangas,SAGASS CONSULTING,https://ph.linkedin.com/jobs/view/production-engineer-ink-cartridge-santo-tomas-batangas-at-sagass-consulting-3998435284?position=1&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=wyVaJQv%2BCRElKj2Uxs0xyA%3D%3D,Graduate of Bachelor's Degree in Industrial / Electronics / Mechanical Engineering With at least one (1) year experience as Production Engineer Knowledgeable in QC Tools Proficient in Microsoft Office Applications,"Management, Manufacturing","Sto. Tomas City, CALABARZON (Region IV-A)",Full-time,Linkedin
Process Engineer,Filinvest Development Corporation,https://ph.linkedin.com/jobs/view/process-engineer-at-filinvest-development-corporation-4182839420?position=21&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=xO7%2BXNI2OcVok78z263pJA%3D%3D,"JOB SUMMARY:The Process Engineer will primarily work for FLOW water and wastewater treatment plant and conveyance proposals and projects focusing on process and overall engineering design, project execution and testing and commissioning.DESCRIPTION OF DUTIES AND RESPONSIBILITIES:Responsible for the preparation process design calculations, hydraulic profiles, mass balance, Process Flow Diagram, Piping and Instrumentation Diagram, general plant arrangement, process equipment capacity sizing.Responsible for providing professional sign and seal on prepared or reviewed designs prepared by foreign colleagues as compliance to local regulations.Responsible for providing inputs in the overall design of the plant and/or conveyance system including electro-mechanical equipment, instrumentation and automation. In charge of participating in the technical discussions with the various stakeholders, providing technical support and clarifying any enquiries on their end.In charge of participating and providing support in project management, construction supervision, testing and commissioning activitiesCreate and design ideas that can contribute, improve solutions and processes, and maintain high quality of STP and reuse water facilityResponsible for providing support and inputs in the internal business processes of FLOW.Other duties as assigned by Department Head.JOB REQUIREMENTS: Has leadership skillsTime management skillsTechnical knowledge in specialized field (water &amp; wastewater treatment plant design) Proficiency with desktop applications (MS Office, MS Project, AutoCAD)EDUCATION:Bachelor of Science Degree in Chemical Engineering.EXPERIENCE:Preferably 3-5 years of experience in Design &amp; Engineering of Process PlantsLICENSE(S) REQUIRED: PRC License (Chemical Engineer)","Management, Manufacturing","Makati City, National Capital Region (NCR)",Full-time,Linkedin
Associate Engineer - Process,Shell,https://ph.linkedin.com/jobs/view/associate-engineer-process-at-shell-4178503127?position=13&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=EaBcSrSvCawzxNph%2BoI0Bg%3D%3D,"Where you fitTechnical Asset Operations (TAO) team aims to develop central, competitive capabilities delivering end-to-end value through the AMS work processes as an integral part of our Downstream Manufacturing (DS-M), Integrated Gas &amp; New Energies (IGNE) and Upstream (UP) asset teams. We support the business worldwide and often do so together with the deep capability of our Project &amp; Technology (P&amp;T), Information Technology (IT) and Finance &amp; Data Operations (FO-Data) partners. You are going to play a vital role in the delivery of continued efficiency and effectiveness improvement by bringing cross-business learning on key processes.What's the role?Basic Data Engineer is a position in the Technology Department reporting to the Manager Operational Excellence providing assurance for the site’s units’ mass balance and providing input and consulting for the site’s fence line hydrocarbon mass balance.The primary role of Basic Data Engineer will be for assurance of site Basic Data as outlined in the Downstream Manufacturing Standards (DSM) Basic Data Recommended Practices (RP) to improve and then sustain the quality of plant data for application in engineering, planning, scheduling, and accounting tools.Key accountabilities: Performs daily execution of the integrated site mass balance on the Data Reconciliation/ Rigorous Online Modelling and Equation Based Optimization (ROMEO) platform and subsequent download of reconciled data to the Plant Information (PI) historian Collaborates with Operations Support Process Engineers (OSEs)/Unit Technologists, Economics and Scheduling (E&amp;S) personnel, Process Control System and Instrument Engineers, and corporate Subject Matter Experts (SMEs) to maintain the model and keep balances within tolerances. Updates the Process Flow Diagrams for Data Reconciliation / ROMEO model Leads or assists in evaluation of complex technical issues or opportunities dealing with site mass balance and unit flows, often with multiple disciplines engaged. Assists as appropriate in problem definition and ensuring solutions that arise in site mass balance. Communicates with the appropriate personnel from front lines up to site leadership the status of mass balance problems and issues. Works with Process Engineering and corporate SMEs to reconcile mass balance and stream property gaps between Non-Linear Process Models and plant. This also includes running of the Data Reconciliation model to support process unit test runs and model tuning Translates legacy mass balance data and tools from Process Engineering and others to the Data Rec tool and incorporates legacy knowledge into site mass balance work process Works with E&amp;S to perform Linear Programming (LP) model vs actual yield and track stream properties versus predicted. Ensure stream routings are aligned between plant and model balances Works with unit Control System Engineers (CSEs) to address and correct unit flow meter issues Works with the Hydrocarbon Mass Balance (HMB) personnel to provide data and understand site mass balance discrepancies Works with the HMB and Finance Operations (FINOPS) personnel to assure that data used for HMB is accurate Supports reporting of Energy Intensity Index (EII) and Greenhouse Gases (GHG) emissions performance. Ensures consistency of data Provides overview of Daily Mass Balance for integrated site (Refining and Chemicals)Dimensions Provide support to the asset’s Hydrocarbon Mass Balance process as a value Engine The Basic Data Engineer provides assurance for the site’s units’ mass balance and providing input and consulting for the site’s fence line hydrocarbon mass balanceChallenges  Business knowledge and operational skills on activities at the manufacturing site, chemical plant, supply chain and distribution location. Includes specific methods, software, and hardware. Confidence to work in virtual environment and managing engagement across different levels of stakeholders, including senior management for day-to-day operations. Includes initiative to identify and help resolve business and technical issues within areas of responsibility. Continuously represent the Team in different Global Forums. Keeping the technology and knowledge updated as per Global Industry changes and adaption. Sound understanding of business/process workflow and having mature mindset to deal and behave under tough/challenging situations. Strong proficiency in using English for both spoken and written communication, as well as using Skype for Business, Instant Messaging, Video Conferencing, Outlook, etc. Shift work following operating hours of the operating units, manufacturing site, chemical plant, supply chain and distribution location. A self-starter leader and reliable deliverer, with very good verbal and written skills in English, able to negotiate with people, and able to resist undue influence that might otherwise compromise integrity of data quality. Exposes the individual to all cultural backgrounds and organizational levels, across diverse time zonesWhat we need from you?Skills &amp; Requirements University Degree in Chemical/Petroleum or other oil and gas related degree. 2 - 4 yrs+ of work experience in Oil &amp; Gas/ Petrochemicals industry past degree in engineering with experience in one or more of the following: Hands on Experience and good understanding of Refinery/Petrochemical plant operations from a process engineering perspective. Has exposure to Hydrocarbon Mass Balance calculations and Plant modeling and simulation and have awareness on Real Time Optimization. Familiar with the different plant equipment such as pumps, vessels, compressors, instrumentation, etc. Has a basic understanding of plant maintenance and operations. Effective communication skills and stakeholder management is a necessary skill for the job. Basic understanding of Field Instrumentation – flow meters, temperature and pressure measuring devices, control valves, etc. Hands on Experience in a mass balancing module tool, Process PI, Data Reconciliation /Romeo Platform. Knowledge of CI methodology is an added value. Able to multi-task, prioritize and ensure delivery of priorities as promised, work without close supervision, and work through others to deliver results. Virtual working experience would be added advantage. Detailed grasp of the context of use of technical data and documentation within technical data processes Ability to deal effectively with complexity and detail. Ability to prioritize and ensure delivery of priorities for the area of responsibility. Flexible and adaptable to change, with track record of demonstrating initiative, analytical capabilities and problem solving. Self-starter and an independent worker capable of collaborating in a team environment with an ability to build strong effective relationships with asset production teams while working remotelyAn innovative place to workThere’s never been a more exciting time to work at Shell. Everyone here is helping solve one of the biggest challenges facing the world today: bringing the benefits of energy to everyone on the planet, whilst managing the risks of climate change.Join us and you’ll add your talent and imagination to a business with the power to shape the future – whether by investing in renewables, exploring new ways to store energy, or developing technology that helps the world to use energy more efficiently.We care deeply about fostering a truly diverse workplace. We believe in doing everything we can to make Shell the kind of workplace that is flexible, appealing, and supportive for women. In effect, we have retained our title as a Top Employer for Women in the Times in 2017. Key to this achievement is our initiative to provide formal (and informal) flexible working arrangements for our women employees. Our global and transparent pay policies are also backed up by a leadership team fully.At Shell, we support and enable remarkable people from every background and strive to be a pioneer of LGBT inclusion in the workplace. When our employees excel, we excel. It’s for this reason that we are proud to support our lesbian, gay, bisexual, and transgender (LGBT) staff, promoting equality for employees regardless of sexual orientation or gender identity. In 2018, Shell was ranked as one of the Best Places to Work for LGBTQ equality by the Human Rights Campaign Foundation","Management, Manufacturing","Makati City, National Capital Region (NCR)",Full-time,Linkedin
Logistics Engineer,Toyota Motor Philippines Corporation,https://ph.linkedin.com/jobs/view/logistics-engineer-at-toyota-motor-philippines-corporation-4192594928?position=9&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=77hOVQFrBWJR29wPCZ2P2Q%3D%3D,"Toyota Motor Philippines is looking for a Logistics Engineer to join our Production Parts Logistics Department based in Santa Rosa City, Laguna, Philippines.The Logistics Engineer is expected to manage, monitor, and improve the logistics operations lay-out and process flow and design to be able to meet parts requirements of the Toyotas Manufacturing operations. The selected candidate will also be responsible for the Stocks Storage contingency and withdrawal system planning.Your role and responsibilities:Problem analysis, countermeasure implementation, adjustment &amp; standardization.Trial, evaluation &amp; adjustment of new material, process &amp; equipment.Budget management.Operations Safety engineering support.Our perfect match:Must have a bachelors degree in Industrial Engineering or Manufacturing Engineering.Must possess administration, planning, analytical and management skills.Proficient in Data &amp; Metrics analysis &amp; managementYou can establish courses of action for self and others to ensure that work is completed efficiently.You have achieved a satisfactory level of technical and professional skill or knowledge in position-related areas and are keeping up with current developments and trends in areas of expertise.You are capable of obtaining information and identifying key issues and relationships relevant to achieving a long-range goal or vision; committing to a course of action to accomplish a long-range goal or vision after developing alternatives based on logical assumptions, facts, available resources, constraints and organizational values.You can generate innovative solutions in work situations and try different and novel ways to deal with work problems and opportunities.You effectively manage your time and resources to ensure that work is completed efficiently.Skills required:Knowledgeable in design and can analyze AutoCAD drawings. Excellent written and oral communication skills (English language).Highly organized, detail oriented.Ability to coordinate with diverse range of personalities and groups.Position is open to Associate level applicants. Fresh graduates are welcome to apply and will be screened based on the above position requirements.","Management, Manufacturing","Santa Rosa City, CALABARZON (Region IV-A)",Full-time,Linkedin
Industrial Engineer,Home Cartel,https://ph.linkedin.com/jobs/view/industrial-engineer-at-home-cartel-4191534903?position=30&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=jYA4IV6R0ulXSQJq70puXA%3D%3D,"INDUSTRIAL ENGINEERRole DescriptionThis is a full-time on-site role for an Industrial Engineer at Home Cartel. The Industrial Engineer will take on day-to-day tasks such as analyzing and improving supply chain processes, designing and improving, and implementing process improvements to optimize procurement process.QualificationsFresh grads are welcomeAnalytical Skills: ability to break down complex problems into smaller, more manageable components, and identify and resolve the root cause of problems.Communication: Strong verbal and written communication skills with the ability to present and explain technical information to various stakeholders and team members.Process Improvement: experience in developing and implementing process improvements to optimize processes , enhance quality, and reduce costs.Experience with Lean Six Sigma methodologies is an advantageBachelor's degree in Industrial Engineering or any related fieldOffice Address: MALAYA ST. BANAWE QUEZON CITY APPLY NOW!!","Management, Manufacturing","Quezon City, National Capital Region (NCR)",Full-time,Linkedin
Process Engineer or Production Supervisor,Calabria Company Limited (Makers of Novellino Wines),https://ph.linkedin.com/jobs/view/process-engineer-or-production-supervisor-at-calabria-company-limited-makers-of-novellino-wines-4190377978?position=25&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=XAnjz6pP%2Fji2SPAiAv6Sfg%3D%3D,"Company DescriptionCalabria Company Limited is the maker of Novellino Wines, the market-leading wine brand in the Philippines. Novellino Wines was launched in 1999 to meet the growing demand for wine among Filipinos and Asians. The company offers a line of high-quality red and white wines made from 100% vitis vinifera grapes, harvested from selected vineyards worldwide. Novellino Wines are known for their light, soft, fruity, and refreshing taste that caters to the general Asian preference for wine.Role DescriptionThis is a full-time on-site role for a Process Engineer or Production Supervisor located in Calamba. The candidate will be responsible for designing and controlling processes, ensuring process efficiency, and implementing production standards. Daily tasks include overseeing production operations, troubleshooting process issues, and optimizing production systems to maintain high-quality output. The candidate will also collaborate with the production team to ensure regulatory compliance and continually improve the wine-making processes.-Supervises the compounding operation &amp; personnel-Assists in the maintenance of processing &amp; bottling equipment-Functions as Safety OfficerQualificationsa. Graduate of BS Mechanical Engineering; preferably licensedb. Willing to relocate to Canlubang areac. Self-starter, disciplined &amp; willing to render overtime work when necessaryd. With good mechanical aptitude &amp; problem solving skillse. Preferably with experience in process management and/ or maintenance in a food or beverage manufacturing industry","Management, Manufacturing","Calamba City, CALABARZON (Region IV-A)",Full-time,Linkedin
Process Engineer - Santo Tomas Batangas,SAGASS CONSULTING,https://ph.linkedin.com/jobs/view/process-engineer-santo-tomas-batangas-at-sagass-consulting-4022898366?position=4&pageNum=0&refId=g6RGUgo676zwfVn6EKWhNg%3D%3D&trackingId=W%2FJkAHe7h8FG7uH99ytIKQ%3D%3D,Bachelor's degree in EE or ME Licensed EE/ME or Non-licensed Must have 2-5 years experience in related field. Willing to work in LISP Santo Tomas Batangas.,"Management, Manufacturing","Sto. Tomas City, CALABARZON (Region IV-A)",Full-time,Linkedin
Business Process Engineer,Mworld Trading,https://ph.jobstreet.com/job/82587790?type=standard&ref=search-standalone&origin=cardTitle#sol=b9d3be2655c537244ed908f1f7d30a25977cc2a1,"Candidate must possess at least a Bachelor's/College Degree, Certification or Professional License (Passed Board/Bar/Professional License Exam), Industrial Engineering or equivalent.With at least four years’ work experience is required for this position; previous work in ISO-certified companies an advantageApplicants must be willing to work in NCRCriteria for the Job Position​Required Knowledge:Store Operations &amp; Inventory, Brand Merchandising, Warehouse and Logistics ManagementJust-in-Time Principles, Materials-Handling, Equipment MaintenanceProcess-related Project ManagementOccupational Safety &amp; HealthRequired Skills:Conduct of Time &amp; Motion StudyProcess Documentation and Process Efficiency StrategiesPolicy Implementation and MonitoringDatabase Management, Reports Generation and AnalysisPlanning, Organization &amp; ControlRequired Behavioral Competencies:Collaboration, leadership, interpersonal and communication skillsResponsible, self-disciplined, results-oriented, with high quality of work output and keen attention to detailJob Responsibilities:Understand the work process, document the work flow and respective work processes of critical work units.Recommend necessary process improvements or work flow changes.Implement approved process improvements / changes to ensure efficiency and meet quality goals.Identify opportunities to maximize the work spaces and company facilities and ensure health, safety, cleanliness, process efficiency and quality standards.Help train existing and new employees on process, health, safety and quality standards.",Engineering,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet
