title,company,link,job_desc,job_func,location,job_type,source
QAQC Electrical Specialist for O&amp;M,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/252501/qaqc-electrical-specialist-for-o-m,"The Maintenance Operations Specialist is responsible for overseeing the daily maintenance activities of the renewable energy plant, ensuring the reliability, efficiency, and safety of the plant's systems. The successful candidate will supervise a team of maintenance technicians and contractors, coordinating their efforts to meet maintenance schedules, resolve defects, and ensure compliance with regulatory requirements and project specifications..Outcomes Expected and Responsibilities:1. Plant Performance, Uptime, and Transparency:	Supervise Operations and Maintenance (O&amp;M) activities to ensure system reliability, operational efficiency, and adherence to industry standards.	Monitor plant performance from project to program level, promoting system transparency through dashboards and other communication tools to keep stakeholders informed on plant health and status.	Provide insights into plant generation forecasts, including adjustments for maintenance or shutdowns, and communicate any production deviations within required periods. Coordinate maintenance schedules and prioritize tasks to minimize downtime and optimize plant performance.\2. Defect Management and EPC Coordination	 Identify and assess plant defects, ensuring resolution by the OMS contractor within agreed timelines and standards.	Collaborate with OMS plant managers during the operation phase to implement system plans, oversee handover processes, and ensure smooth transition to company-led O&amp;M teams.3. Preventive and Predictive Maintenance Oversight	Develop and implement preventive and predictive maintenance plans to reduce downtime and extend equipment lifespan, overseeing the OMS Teams in the execution of these plans. 	Ensure comprehensive documentation of all maintenance activities, including QAQC checklists, inspection reports, and corrective action records. 4. QAQC Standards and Procedures	Develop and implement QAQC standards and SOPs in line with best practices, safety standards, and O&amp;M contractual obligations.	Establish performance metrics to evaluate maintenance effectiveness, quality compliance, and operational efficiency, providing regular reports to relevant stakeholders.5. Compliance and Stakeholder Coordination	Provide expertise on determining and recommending resolutions to address issues identified operation and maintenance works for the plant system. Coordinate with SRC, PPCM, O&amp;M, and Contracts and Compliance Team on permits and regulations needed for the O&amp;M Services.	Lead O&amp;M SHES (Safety, Health, Environmental, and Security) policy implementation, including risk assessment, hazard control measures, and continuous monitoring of potential risks.6. Turnover, Commissioning, and ORR Activities	Participate in plant turnover and commissioning activities, providing inputs on system requirements, maintenance schedules, and regulatory conditions.	Oversee Operations Readiness Review (ORR) deliverables and coordinate with the Project Execution Process Development Team to submit documentation and implement training within agreed timelines.7. Audits, Documentation, and Continuous Improvement	Conduct regular audits to ensure compliance with project operation documentation processes, and coordinate with the O&amp;M Services team to develop corrective action plans based on audit findings.	Document audit results and report to relevant stakeholders, collaborating with the PCG Process Development Team on lessons learned to foster knowledge sharing and continuous improvement.The Maintenance Operations Specialist is responsible for overseeing the daily maintenance activities of the renewable energy plant, ensuring the reliability, efficiency, and safety of the plant's systems. The successful candidate will supervise a team of maintenance technicians and contractors, coordinating their efforts to meet maintenance schedules, resolve defects, and ensure compliance with regulatory requirements and project specifications..Outcomes Expected and Responsibilities:1. Plant Performance, Uptime, and Transparency:	Supervise Operations and Maintenance (O&amp;M) activities to ensure system reliability, operational efficiency, and adherence to industry standards.	Monitor plant performance from project to program level, promoting system transparency through dashboards and other communication tools to keep stakeholders informed on plant health and status.	Provide insights into plant generation forecasts, including adjustments for maintenance or shutdowns, and communicate any production deviations within required periods. Coordinate maintenance schedules and prioritize tasks to minimize downtime and optimize plant performance.\2. Defect Management and EPC Coordination	 Identify and assess plant defects, ensuring resolution by the OMS contractor within agreed timelines and standards.	Collaborate with OMS plant managers during the operation phase to implement system plans, oversee handover processes, and ensure smooth transition to company-led O&amp;M teams.3. Preventive and Predictive Maintenance Oversight	Develop and implement preventive and predictive maintenance plans to reduce downtime and extend equipment lifespan, overseeing the OMS Teams in the execution of these plans. 	Ensure comprehensive documentation of all maintenance activities, including QAQC checklists, inspection reports, and corrective action records. 4. QAQC Standards and Procedures	Develop and implement QAQC standards and SOPs in line with best practices, safety standards, and O&amp;M contractual obligations.	Establish performance metrics to evaluate maintenance effectiveness, quality compliance, and operational efficiency, providing regular reports to relevant stakeholders.5. Compliance and Stakeholder Coordination	Provide expertise on determining and recommending resolutions to address issues identified operation and maintenance works for the plant system. Coordinate with SRC, PPCM, O&amp;M, and Contracts and Compliance Team on permits and regulations needed for the O&amp;M Services.	Lead O&amp;M SHES (Safety, Health, Environmental, and Security) policy implementation, including risk assessment, hazard control measures, and continuous monitoring of potential risks.6. Turnover, Commissioning, and ORR Activities	Participate in plant turnover and commissioning activities, providing inputs on system requirements, maintenance schedules, and regulatory conditions.	Oversee Operations Readiness Review (ORR) deliverables and coordinate with the Project Execution Process Development Team to submit documentation and implement training within agreed timelines.7. Audits, Documentation, and Continuous Improvement	Conduct regular audits to ensure compliance with project operation documentation processes, and coordinate with the O&amp;M Services team to develop corrective action plans based on audit findings.	Document audit results and report to relevant stakeholders, collaborating with the PCG Process Development Team on lessons learned to foster knowledge sharing and continuous improvement.	Bachelor's Degree in Electrical Engineering	Minimum of 4 years of relevant experience in O&amp;M Works in Solar power plant, with strong project organization skills and firm decision making.	Proven experience in supervising a team of maintenance technicians or contractors.Preferred Qualifications:	Experience working in a similar role in the renewable energy industry	Certifications in maintenance management or a related field (e.g. CMMS, PMP)	Familiarity with industry-standard software (e.g. CMMS, ERP)	Experience with quality control and assurance processes	Knowledge of relevant industry standards (e.g. API, ASME)	Experience with lean manufacturing principles and continuous improvement methodologiesHire NowSign UpLogin",Architecture,"Taguig City, National Capital Region (NCR)",Contract/Temporary,Kalibrr
Inventory Controller,"Triplex Enterprises, Inc.",https://www.kalibrr.com/c/triplex-enterprises-inc/jobs/173193/inventory-controller,"An inventory controller monitors and maintains current inventory level, creates monthly inventory reports accurately, records the in and out of the items, and label inventory items that will be used. They also coordinate with the logistic team for purchase orders, stock transfers, deliveries, tagging, and processing.Duties and Responsibilities	Maintain and update regularly the inventory records.	Update posting of all warehouse inventory items and their corresponding transaction and recording on a daily basis.	Maintain orderly stocking and staging of all warehouse materials.	Reconcile actual stock balance against the stock report and initiate required adjustment.	Report any stock issues to management and place product orders are necessary.	Troubleshoot quantity discrepancies between stock and records.	Track rates of accuracy, purchase, and return as well as defective items to inform quality control decisions.	Perform regular material warehouse audits to ensure that material is undamaged and maintained neatly throughout the warehouse.	Ascertain the quality and quantity of all incoming material delivery upon inspection.	Perform other duties and responsibilities that may be assigned by their superior.	Create reports in MS office and in hard copy.	Develop and implement efficient inventory management procedures.	Implement a loss prevention program.	Prepares a list of depleted products and surveys of unusable products.	Keep an orderly file of all warehouse documents.	Inform a report to audit personnel about the discrepancy of items.	Coordinate with the logistic team for purchase orders, stock transfers, deliveries, tagging, and processing.	Forecasting supply and demand requirements to ensure stock availability.	Record purchases maintains the database, perform a physical count of inventory, and reconcile actual stock count to computer-generated reports.An inventory controller monitors and maintains current inventory level, creates monthly inventory reports accurately, records the in and out of the items, and label inventory items that will be used. They also coordinate with the logistic team for purchase orders, stock transfers, deliveries, tagging, and processing.Duties and Responsibilities	Maintain and update regularly the inventory records.	Update posting of all warehouse inventory items and their corresponding transaction and recording on a daily basis.	Maintain orderly stocking and staging of all warehouse materials.	Reconcile actual stock balance against the stock report and initiate required adjustment.	Report any stock issues to management and place product orders are necessary.	Troubleshoot quantity discrepancies between stock and records.	Track rates of accuracy, purchase, and return as well as defective items to inform quality control decisions.	Perform regular material warehouse audits to ensure that material is undamaged and maintained neatly throughout the warehouse.	Ascertain the quality and quantity of all incoming material delivery upon inspection.	Perform other duties and responsibilities that may be assigned by their superior.	Create reports in MS office and in hard copy.	Develop and implement efficient inventory management procedures.	Implement a loss prevention program.	Prepares a list of depleted products and surveys of unusable products.	Keep an orderly file of all warehouse documents.	Inform a report to audit personnel about the discrepancy of items.	Coordinate with the logistic team for purchase orders, stock transfers, deliveries, tagging, and processing.	Forecasting supply and demand requirements to ensure stock availability.	Record purchases maintains the database, perform a physical count of inventory, and reconcile actual stock count to computer-generated reports.Qualifications	Bachelor’s degree in business, engineering, or equivalent.	Minimum of at least 3 yrs. Experience in Assistant Production Supervisor. Working with the paper industry with the same position is an advantage but not required.	Experience in using various types of manufacturing machinery and tools	Advanced skills in MS Office	Organizational and leadership abilities	Communication and interpersonal skills	Self-motivated with a results-driven approach	Ability to multi-task and can work with minimal supervision	Ability to stand for long periods on solid surfaces	Ability to work irregular or extended hours, including weekends and nights as needed.Hire NowSign UpLogin",Operations,"Paranaque City, National Capital Region (NCR)",Full-time,Kalibrr
Production Merchandiser,GINGERSNAPS Philippines,https://www.kalibrr.com/c/il-coniglio-bianco-corporation-gingersnaps/jobs/245895/production-merchandiser,"Job Summary: A Production Merchandiser is responsible for overseeing and coordinating the production of garments from the initial stages to final delivery. This role involves working closely with various departments, suppliers, and manufacturers to ensure the smooth and timely production of high-quality garments. BOM creation is critical to this role, as it specifies the materials and components required for garment production.What you’ll do:	BOM Creation: Create and maintain an accurate Bill of Materials (BOM) for each garment style. This includes specifying the type and quantity of fabrics, trims, buttons, zippers, labels, and other materials needed for production. Ensure that BOMs are current and reflect any design or specification changes.	Costing: Calculate the cost of materials and components listed in the BOM to determine the overall production cost for each garment style. This involves negotiating prices with suppliers and obtaining cost-effective materials.	Supplier Management: Identify and evaluate potential suppliers for fabrics, trims, and other materials required for garment production. Develop and maintain strong relationships with suppliers to ensure a reliable supply chain.	Production Planning: Collaborate with production managers and planners to create production schedules that align with order deadlines and capacity constraints. Ensure that the required materials are available when needed to avoid delays.	Inventory Management: Track inventory levels for materials and components, ensuring sufficient quantities are on hand to meet production demands without overstocking.	Cost Analysis: Continuously analyze production costs, identify areas for cost reduction, and implement cost-saving measures while maintaining product quality.	Documentation: Maintain accurate records of BOMs, supplier communications, cost calculations, and production schedules. Ensure all documentation is organized and easily accessible.Job Summary: A Production Merchandiser is responsible for overseeing and coordinating the production of garments from the initial stages to final delivery. This role involves working closely with various departments, suppliers, and manufacturers to ensure the smooth and timely production of high-quality garments. BOM creation is critical to this role, as it specifies the materials and components required for garment production.What you’ll do:	BOM Creation: Create and maintain an accurate Bill of Materials (BOM) for each garment style. This includes specifying the type and quantity of fabrics, trims, buttons, zippers, labels, and other materials needed for production. Ensure that BOMs are current and reflect any design or specification changes.	Costing: Calculate the cost of materials and components listed in the BOM to determine the overall production cost for each garment style. This involves negotiating prices with suppliers and obtaining cost-effective materials.	Supplier Management: Identify and evaluate potential suppliers for fabrics, trims, and other materials required for garment production. Develop and maintain strong relationships with suppliers to ensure a reliable supply chain.	Production Planning: Collaborate with production managers and planners to create production schedules that align with order deadlines and capacity constraints. Ensure that the required materials are available when needed to avoid delays.	Inventory Management: Track inventory levels for materials and components, ensuring sufficient quantities are on hand to meet production demands without overstocking.	Cost Analysis: Continuously analyze production costs, identify areas for cost reduction, and implement cost-saving measures while maintaining product quality.	Documentation: Maintain accurate records of BOMs, supplier communications, cost calculations, and production schedules. Ensure all documentation is organized and easily accessible.What we’re looking for:	A bachelor's degree in Clothing Technology, Fashion Merchandising, Textiles, supply chain management, or a related field.	Proven experience in a merchandising role within the garment industry.	Strong understanding of garment construction, textiles, and materials.	Attention to detail and strong communication and excel skills.	Problem-solving skills and the ability to work well under pressure.	Knowledge of garment manufacturing processes and production planning is a plus.	Purely Work Onsite.Hire NowSign UpLogin",Operations,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
Technical Designer,GINGERSNAPS Philippines,https://www.kalibrr.com/c/il-coniglio-bianco-corporation-gingersnaps/jobs/241907/technical-designer-2,"We are seeking a talented and detail-oriented Technical Designer to join our fashion design team. In this role, you will work closely with fashion designers to transform their creative concepts into high-quality, saleable products. You will play a crucial part in the development process, ensuring that garment specifications are met, and the final product meets both design vision and production feasibility.What you will do:	Collaborate with fashion designers to execute their creative concepts into tangible, market-ready products.	Anticipate design issues and work with both designers and production teams to find solutions, ensuring garment specifications are met.	Suggest feasible alternatives when necessary to replace design details that may not be practical for production.	Analyze Sewing Operations Breakdown and recommend the most efficient and practical production methods.	Review and assess all designs to ensure they align with production capabilities.	Develop and evaluate prototype samples, providing recommendations for improvements and monitoring their execution.	Participate in fitting approval processes to ensure garments fit properly and align with design intent.	Standardize specifications for SPI, thread count/size, sewing construction, and more.	Create technical specifications for garments, ensuring all details are clear for production teams.	Produce detailed technical drawings to communicate design and construction specifications.	Select and approve fabrics, trims, and other materials, making recommendations for alternatives when needed.	Inspect final products for quality and approve the final Tech Pack for production.We are seeking a talented and detail-oriented Technical Designer to join our fashion design team. In this role, you will work closely with fashion designers to transform their creative concepts into high-quality, saleable products. You will play a crucial part in the development process, ensuring that garment specifications are met, and the final product meets both design vision and production feasibility.What you will do:	Collaborate with fashion designers to execute their creative concepts into tangible, market-ready products.	Anticipate design issues and work with both designers and production teams to find solutions, ensuring garment specifications are met.	Suggest feasible alternatives when necessary to replace design details that may not be practical for production.	Analyze Sewing Operations Breakdown and recommend the most efficient and practical production methods.	Review and assess all designs to ensure they align with production capabilities.	Develop and evaluate prototype samples, providing recommendations for improvements and monitoring their execution.	Participate in fitting approval processes to ensure garments fit properly and align with design intent.	Standardize specifications for SPI, thread count/size, sewing construction, and more.	Create technical specifications for garments, ensuring all details are clear for production teams.	Produce detailed technical drawings to communicate design and construction specifications.	Select and approve fabrics, trims, and other materials, making recommendations for alternatives when needed.	Inspect final products for quality and approve the final Tech Pack for production.What we are looking for:	Education: A bachelor's degree in fashion design, textile design, apparel engineering, or a related field.	Technical Skills: Proficiency in computer-aided design (CAD) software such as Adobe Illustrator, Gerber Accumark, or Lectra Modaris is essential. Have a strong understanding of garment construction, pattern making, and grading.	Knowledge of Garment Manufacturing: Familiarity with the garment production process, including sourcing materials, pattern development, sample creation, and production. This includes understanding different fabrics, finishes, and garment construction techniques.Note: This is work purely work on site.Hire NowSign UpLogin",Advertising,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
Assistant Product Manager,"Gardenia Bakeries Phils., Inc.",https://www.kalibrr.com/c/gardenia/jobs/252737/assistant-product-manager-7,"The Assistant Product Manager will play a pivotal role in driving brand growth and profitability through strategic planning, innovation, and seamless execution of marketing plans. This role involves managing product, advertising, promotions, and sales while contributing to the overall success of our world-class brand.Duties and Responsibilities:	Develop and execute strategic and marketing plans for assigned products/brands.	Collaborate with the Marketing team to monitor sales, budgets, profitability, market trends, and consumer habits, recommending actions for improvement.	Lead innovative programs to ensure product relevance and competitive advantage.	Conduct thorough analyses of market trends and customer needs to drive brand growth and expansion.The Assistant Product Manager will play a pivotal role in driving brand growth and profitability through strategic planning, innovation, and seamless execution of marketing plans. This role involves managing product, advertising, promotions, and sales while contributing to the overall success of our world-class brand.Duties and Responsibilities:	Develop and execute strategic and marketing plans for assigned products/brands.	Collaborate with the Marketing team to monitor sales, budgets, profitability, market trends, and consumer habits, recommending actions for improvement.	Lead innovative programs to ensure product relevance and competitive advantage.	Conduct thorough analyses of market trends and customer needs to drive brand growth and expansion.Qualifications:	 	Graduate of any four (4) year course, preferably Management or Business or any Marketing-related course	At least three (3) years of experience in product or brand management, preferably in handling branded consumer goods	With extensive background &amp; experience in the food or consumer manufacturing industry is an advantage	Strong leadership and managerial skills	Excellent presentation and communication skills	Exceptional analytical, planning, and problem-solving abilities	Willing to be assigned at Biñan, LagunaHire NowSign UpLogin",Sales,"Biñan City, CALABARZON (Region IV-A)",Full-time,Kalibrr
Fitting Technician,GINGERSNAPS Philippines,https://www.kalibrr.com/c/il-coniglio-bianco-corporation-gingersnaps/jobs/253073/fitting-technician,"Position Overview: The Fitting Technician ensures the proper fitting, quality, and functionality of garments produced by the company. They work closely with the design, production, and quality control teams to ensure garments meet size specifications, fit standards, and are comfortable for consumers. The technician conducts detailed garment fitting evaluations and provides actionable feedback for modifications and improvements in the production process.What you’ll do:	Perform fitting tests on garments, ensuring they meet the required size specifications and design intent.	Work closely with the pattern makers, designers, and production team to review garment samples and provide feedback on adjustments to improve fit and comfort.	Conduct fittings on different body types to evaluate sizing accuracy and comfort.	Document fitting results, noting necessary adjustments, and collaborating with the design team for changes.	Provide feedback and recommendations to the production team on garment design alterations based on fit evaluations.	Ensure that fitting samples meet quality standards and manufacturing specifications.	Perform pre-production fittings and ensure proper garment quality before mass production.	Collaborate with designers to understand and execute the vision of the collection with respect to fit and comfort.	Inspect garments for defects and provide detailed reports on areas for improvement.	Stay updated on industry trends and fit standards to ensure products meet consumer expectations.Position Overview: The Fitting Technician ensures the proper fitting, quality, and functionality of garments produced by the company. They work closely with the design, production, and quality control teams to ensure garments meet size specifications, fit standards, and are comfortable for consumers. The technician conducts detailed garment fitting evaluations and provides actionable feedback for modifications and improvements in the production process.What you’ll do:	Perform fitting tests on garments, ensuring they meet the required size specifications and design intent.	Work closely with the pattern makers, designers, and production team to review garment samples and provide feedback on adjustments to improve fit and comfort.	Conduct fittings on different body types to evaluate sizing accuracy and comfort.	Document fitting results, noting necessary adjustments, and collaborating with the design team for changes.	Provide feedback and recommendations to the production team on garment design alterations based on fit evaluations.	Ensure that fitting samples meet quality standards and manufacturing specifications.	Perform pre-production fittings and ensure proper garment quality before mass production.	Collaborate with designers to understand and execute the vision of the collection with respect to fit and comfort.	Inspect garments for defects and provide detailed reports on areas for improvement.	Stay updated on industry trends and fit standards to ensure products meet consumer expectations.What we’re looking for:	Experience in garment fitting or related roles in the fashion industry.	Formal education or certification in fashion design, garment technology, or a related field.	Strong understanding of garment construction, pattern making, and sizing standards.	Ability to assess the fit, comfort, and quality of garments on different body types.	Knowledge of garment fabrics and how they affect fit and comfort.	Attention to detail with the ability to identify flaws or discrepancies in fit.	Strong communication skills to work with different departments, including design, production, and quality control.	Proficiency in fitting tools and equipment.Hire NowSign UpLogin",Operations,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
Buyer (Health Category),Lazada,https://ph.linkedin.com/jobs/view/buyer-health-category-at-lazada-4184916773?position=2&pageNum=0&refId=RXcuZwA6lm3HQdiUgDl5qQ%3D%3D&trackingId=MQ9iUIv%2BkSg4MdXxmvAlRg%3D%3D,"Key Responsibilities:Profitability &amp; Commercial Strategy- Develop and implement pricing strategies to maintain healthy profit margins while staying competitive.- Manage P&amp;L, cost structures, and promotional budgets to maximize profitability.- Secure brand funding for platform promotions, including co-marketing initiatives, vouchers, installment plans (IPP), and exclusive deals.- Optimize category performance by analyzing sales data, market trends, and profitability reports.- Identify new business opportunities to increase revenue and reduce operational costs.Brand Management &amp; Business Development- Own brand relationships and ensure alignment with Lazada’s strategic priorities.- Lead Business Planning with top electronics brands to drive growth.- Negotiate for exclusive product launches, promotional campaigns, and brand investments.- Work with brands to implement Always-on Seller Vouchers, time-bound promotions, and cross-category collaborations.- Stay ahead of market trends and competitor activities to refine brand strategies.Inventory &amp; Assortment Management- Optimize assortment planning, ensuring a strong mix of hero SKUs and new product introductions.- Monitor sell-through rates, stock levels, and Days of Inventory (DOI) to maintain a healthy balance.- Develop demand forecasting strategies to minimize overstock and prevent stockouts.- Work with logistics and supply chain teams to improve inventory flow and fulfillment efficiency.- Implement clearance strategies for slow-moving stocks while maintaining margin targets.Regulatory Compliance &amp; Technical Oversight - Oversee daily operations related to OTC medicines and health products, ensuring compliance with FDA regulations across inbound, storage, and outbound processes. - Conduct regular training sessions for operations personnel on Good Warehouse Practices (GWP), Good Distribution Practices (GDP), and Good Manufacturing Practices (GMP) to uphold regulatory and quality standards. - Serve as the primary technical resource for all FDA related discussions, providing guidance to both existing and prospective brand partners. - Ensure all products comply with licensing, registration, and labeling requirements, mitigating compliance risks.The talents we're looking for:- Licensed Pharmacist with a valid PRC license (required). - Bachelor’s degree in Pharmacy, Business, Marketing, or a related field. - Minimum 4 years of experience in eCommerce, Retail, or Category Management within the pharmaceutical or healthcare industry. - Strong understanding of FDA regulations, Good Distribution Practices (GDP), and pharmaceutical retail strategies. - Proven ability to negotiate with brands and suppliers to optimize business outcomes. - Excellent communication, stakeholder management, and problem-solving skills. - Proficiency in data analysis tools (e.g., Excel)",Supply Chain,"Manila City, National Capital Region (NCR)",Full-time,Linkedin
ERP Implementation Specialist,GINGERSNAPS Philippines,https://www.kalibrr.com/c/il-coniglio-bianco-corporation-gingersnaps/jobs/247234/erp-implementation-specialist,"Position Overview: We seek an experienced ERP Implementation Specialist with a strong background in Inventory and Warehouse Management, Payroll, and HRIS systems. The ideal candidate should have hands-on experience working with ERP systems such as Ecount and SAP. This role requires a professional with 2 to 3 years of experience in ERP system implementation and management, focusing on optimizing processes, ensuring seamless integration, and providing support across multiple departments.What you will do:	Led the end-to-end implementation of ERP systems, including system configuration, data migration, and API integration and credentials with the existing system.	Collaborate with key stakeholders to gather business requirements, ensuring ERP solutions meet operational needs.	Provide Inventory and Warehouse Management expertise, optimizing stock levels, warehouse operations, and supply chain processes through the ERP system.	Provide post-implementation support, troubleshooting, and system maintenance (date backup/database management) to ensure continued functionality and performance improvements.	Conducted end-user training sessions, developed user manuals, and provided ongoing support to ensure smooth system adoption.	Continuously analyze and refine ERP processes to enhance efficiency, accuracy, and system capabilities. Developing user-friendly functionalities and interfaces.	Developing reports based on manufacturing, supply chain, and customizing elements of the ERP software system.	Writing customized programs, mid-ware, and scripts that can be integrated or synced with the cloud-based platform.	Stay updated on new features, enhancements, and best practices for ERP systems, particularly Ecount and SAP.Position Overview: We seek an experienced ERP Implementation Specialist with a strong background in Inventory and Warehouse Management, Payroll, and HRIS systems. The ideal candidate should have hands-on experience working with ERP systems such as Ecount and SAP. This role requires a professional with 2 to 3 years of experience in ERP system implementation and management, focusing on optimizing processes, ensuring seamless integration, and providing support across multiple departments.What you will do:	Led the end-to-end implementation of ERP systems, including system configuration, data migration, and API integration and credentials with the existing system.	Collaborate with key stakeholders to gather business requirements, ensuring ERP solutions meet operational needs.	Provide Inventory and Warehouse Management expertise, optimizing stock levels, warehouse operations, and supply chain processes through the ERP system.	Provide post-implementation support, troubleshooting, and system maintenance (date backup/database management) to ensure continued functionality and performance improvements.	Conducted end-user training sessions, developed user manuals, and provided ongoing support to ensure smooth system adoption.	Continuously analyze and refine ERP processes to enhance efficiency, accuracy, and system capabilities. Developing user-friendly functionalities and interfaces.	Developing reports based on manufacturing, supply chain, and customizing elements of the ERP software system.	Writing customized programs, mid-ware, and scripts that can be integrated or synced with the cloud-based platform.	Stay updated on new features, enhancements, and best practices for ERP systems, particularly Ecount and SAP.​​​​​​What we are looking for:	2 to 3 years of experience in ERP system implementation and management.	Proven expertise in Inventory and Warehouse Management processes and systems.	Experience in Payroll and HRIS system implementation and management.	Hands-on experience with ERP systems such as Ecount and SAP.	Strong problem-solving skills, with the ability to analyze complex processes and provide tailored ERP solutions.	Excellent communication skills, with the ability to work collaboratively with cross-functional teams.	Ability to manage multiple tasks, prioritize effectively, and meet project deadlines.	Bachelor's degree in Information Technology, Business Administration, or a related field is preferred.	Experience with Json and Postman API is a plus.	Depth knowledge of ERP Development tools, coding languages, and business processesNOTE: This is purely work onsite.Hire NowSign UpLogin",Other,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
IT Administrator – NetSuite Analyst,TRT Global Solutions Philippines Inc.,https://www.kalibrr.com/c/trt-global-solutions-philippines-inc/jobs/253454/it-administrator-netsuite-analyst,"Overview:The NetSuite Developer collaborates with business development, finance, and technical service leads to improve TRT's processes and systems. They research and analyze to provide NetSuite solutions leveraging TRT's ISO-based systems and NetSuite.Responsibilities:	Provide support and expertise to users.	Lead report writing and analytics for financial information.	Manage data integration projects, including BI platforms.	Test system upgrades and releases.	Code projects as needed.	Document business objectives and workflows.	Manage NetSuite environments and related systems.	Develop and maintain workflows in NetSuite.	Create dashboards and reports for insight.	Assist in maintaining testing applications.	Fulfill additional responsibilities as needed.Overview:The NetSuite Developer collaborates with business development, finance, and technical service leads to improve TRT's processes and systems. They research and analyze to provide NetSuite solutions leveraging TRT's ISO-based systems and NetSuite.Responsibilities:	Provide support and expertise to users.	Lead report writing and analytics for financial information.	Manage data integration projects, including BI platforms.	Test system upgrades and releases.	Code projects as needed.	Document business objectives and workflows.	Manage NetSuite environments and related systems.	Develop and maintain workflows in NetSuite.	Create dashboards and reports for insight.	Assist in maintaining testing applications.	Fulfill additional responsibilities as needed.Requirements:	Bachelor's Degree in a technical or scientific field.	Familiarity with NetSuite ERP workflow functionality.	Minimum of 2 years experience managing the NetSuite platform.	Strong expertise in NetSuite ERP development.	Hands-on experience with SuiteScript for customization.	Understanding of accounting, manufacturing, and warehouse management practices.	Ability to work independently and oversee others.	NetSuite Administrator or Consultant certification preferred.	Proficiency in creating custom reports and workflows.	Strong problem-solving skills and ability to prioritize tasks.	Excellent written and verbal communication skills in English.Hire NowSign UpLogin",Information Technology,"Mabalacat City, Central Luzon (Region III)",Full-time,Kalibrr
Inventory Control Supervisor,GINGERSNAPS Philippines,https://www.kalibrr.com/c/il-coniglio-bianco-corporation-gingersnaps/jobs/248152/inventory-control-supervisor,"We are seeking a highly organized and detail-oriented Inventory Control Supervisor to oversee and manage our inventory operations. In this role, you will be responsible for ensuring efficient inventory management, monitoring deliveries, and allocating resources to maintain a balanced and accurate stock of finished goods. You will work closely with various teams to ensure timely and accurate inventory control while supporting the operational goals of the company.What you will do:	Plan and establish work assignments for the Receiver, Allocator, and In-House Quality Control (QC) teams.	Monitor incoming and outgoing deliveries from subcontractors to ensure timely and accurate inventory management.	Maintain knowledge of work orders, production schedules, manufacturing calendar, liquidation processes, and other relevant records and reports. Ensure alignment with shipment and launch dates for both export and local markets.	Provide daily updates and reports on export and local shipments to Top Management.	Provide daily updates and reports on export and local liquidation processes to Top Management.	Ability to trace and manage export and local shipments' balances per style and collection, aiming for a zero balance target.We are seeking a highly organized and detail-oriented Inventory Control Supervisor to oversee and manage our inventory operations. In this role, you will be responsible for ensuring efficient inventory management, monitoring deliveries, and allocating resources to maintain a balanced and accurate stock of finished goods. You will work closely with various teams to ensure timely and accurate inventory control while supporting the operational goals of the company.What you will do:	Plan and establish work assignments for the Receiver, Allocator, and In-House Quality Control (QC) teams.	Monitor incoming and outgoing deliveries from subcontractors to ensure timely and accurate inventory management.	Maintain knowledge of work orders, production schedules, manufacturing calendar, liquidation processes, and other relevant records and reports. Ensure alignment with shipment and launch dates for both export and local markets.	Provide daily updates and reports on export and local shipments to Top Management.	Provide daily updates and reports on export and local liquidation processes to Top Management.	Ability to trace and manage export and local shipments' balances per style and collection, aiming for a zero balance target.What we are looking for:	College graduate, preferably in Industrial Engineering, Garment Technology, Fashion Technology, or equivalent experience.	Extensive experience in garment manufacturing, preferably gained in manufacturing or buying setups.	Preferably knowledgeable or experienced in Quality Assurance Systems/Management.	Demonstrate practical communication skills, both oral and written, along with strong public relations and interpersonal skills.	Possess skills in basic computer programs such as email, spreadsheets, and word processing.	Strong analytical aptitude to analyze, record, and interpret data related to inventory management.	Understand the concepts and principles of inventory management to ensure efficient control and optimization of finished goods inventory.NOTE: This is purely work on site.Hire NowSign UpLogin",Other,"Pasig City, National Capital Region (NCR)",Full-time,Kalibrr
