title,company,link,job_desc,job_func,location,job_type,source,selected
JOB CONTROLLER (Industrial Engineer),"Toyota Bacoor Cavite, Inc.",https://ph.jobstreet.com/job/83026502?type=standard&ref=search-standalone&origin=cardTitle#sol=31fb2c1424f6170e224becab525561151362d863,"The Job Controller’s / Industrial Engineer's general responsibility is to assist the foreman in the job loading and monitoring of technicians.Functional Description of Position Responsibility:Assist the foreman in updating and monitoring of the job with the use of the Job Progress Control Board,Under a computerized set-up, the Job Coordinator also functions as the data encoder on the computer,Updates the Daily Work Control Sheet, where the units received are logged and,Accomplishes reports related to workshop operationsDetermine daily available manpower capacity based on the total hours of the available TechniciansRecord all repair orders onto dispatch log and determine the repair time required.Distribute repair orders to the most appropriately skilled technician based on priority and completion timeDistribute repair orders with expected job completion timeMonitor and follow-up on work progress for each technician to insure completion on timeIndicate and record the incidences and cause of job stoppagesRecord number of and causes of repeat repairsRecord number of and causes of carry oversPrioritize waiting customers, repeat repairs and carry over workKeep Service Advisors inform when no more work can be taken base on available hours.Maintain accurate time keeping records by ensuring all technicians clock on and off all repair orders and day cardsKeep Service Advisors informed of job delays and any additional work requiredControl the distribution of all sublet repairsCoordinate with the parts department in preparing parts for the next repair orders to be workedEfficient distribution of all repair ordersAuthorized to dispute and monitor all repair work to the TechniciansWorks in cooperation with the Foreman and Service Advisors to ensure full utilization of department capacityMinimum QualificationsCandidate must be a graduate of Industrial EngineeringFRESH GRADUATES ARE WELCOME TO APPLY!Strong analytical and planning skillsExcellent problem-solving skillsPossess good communication skills, good leadership skills, good time management skillsMust be familiar with MS OfficeWell-organized, detail focused, initiative, resourceful, pro-active and self-motivated",Engineering,"Bacoor City, CALABARZON (Region IV-A)",Full-time,Jobstreet,
Industrial Engineer/ Mechanical Engineer (Job Controller),"Toyota Bacoor Cavite, Inc.",https://ph.jobstreet.com/job/82706457?type=standard&ref=search-standalone&origin=cardTitle#sol=d61413cc515fddff8e0d702bb3537592e6ce9d0c,"The Job Controller’s / Industrial Engineer's general responsibility is to assist the foreman in the job loading and monitoring of technicians.Functional Description of Position Responsibility:Assist the foreman in updating and monitoring of the job with the use of the Job Progress Control Board,Under a computerized set-up, the Job Coordinator also functions as the data encoder on the computer,Updates the Daily Work Control Sheet, where the units received are logged and,Accomplishes reports related to workshop operationsDetermine daily available manpower capacity based on the total hours of the available TechniciansRecord all repair orders onto dispatch log and determine the repair time required.Distribute repair orders to the most appropriately skilled technician based on priority and completion timeDistribute repair orders with expected job completion timeMonitor and follow-up on work progress for each technician to insure completion on timeIndicate and record the incidences and cause of job stoppagesRecord number of and causes of repeat repairsRecord number of and causes of carry oversPrioritize waiting customers, repeat repairs and carry over workKeep Service Advisors inform when no more work can be taken base on available hours.Maintain accurate time keeping records by ensuring all technicians clock on and off all repair orders and day cardsKeep Service Advisors informed of job delays and any additional work requiredControl the distribution of all sublet repairsCoordinate with the parts department in preparing parts for the next repair orders to be workedEfficient distribution of all repair ordersAuthorized to dispute and monitor all repair work to the TechniciansWorks in cooperation with the Foreman and Service Advisors to ensure full utilization of department capacityMinimum QualificationsCandidate must be a graduate of Industrial Engineering / Mechanical EngineeringStrong analytical and planning skillsExcellent problem-solving skillsPossess good communication skills, good leadership skills, good time management skillsMust be familiar with MS OfficeWell-organized, detail focused, initiative, resourceful, pro-active and self-motivated",Engineering,"Bacoor City, CALABARZON (Region IV-A)",Full-time,Jobstreet,1
Business Process Engineer,Mworld Trading,https://ph.jobstreet.com/job/82587790?type=standard&ref=search-standalone&origin=cardTitle#sol=b171374fc0d5e88f872c0acb23a5d26276f1b171,"Candidate must possess at least a Bachelor's/College Degree, Certification or Professional License (Passed Board/Bar/Professional License Exam), Industrial Engineering or equivalent.With at least four years’ work experience is required for this position; previous work in ISO-certified companies an advantageApplicants must be willing to work in NCRCriteria for the Job Position​Required Knowledge:Store Operations &amp; Inventory, Brand Merchandising, Warehouse and Logistics ManagementJust-in-Time Principles, Materials-Handling, Equipment MaintenanceProcess-related Project ManagementOccupational Safety &amp; HealthRequired Skills:Conduct of Time &amp; Motion StudyProcess Documentation and Process Efficiency StrategiesPolicy Implementation and MonitoringDatabase Management, Reports Generation and AnalysisPlanning, Organization &amp; ControlRequired Behavioral Competencies:Collaboration, leadership, interpersonal and communication skillsResponsible, self-disciplined, results-oriented, with high quality of work output and keen attention to detailJob Responsibilities:Understand the work process, document the work flow and respective work processes of critical work units.Recommend necessary process improvements or work flow changes.Implement approved process improvements / changes to ensure efficiency and meet quality goals.Identify opportunities to maximize the work spaces and company facilities and ensure health, safety, cleanliness, process efficiency and quality standards.Help train existing and new employees on process, health, safety and quality standards.",Engineering,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Continuous Improvement Industrial Engineer (CIIE),HCM Nexus,https://ph.jobstreet.com/job/82782137?type=standard&ref=search-standalone&origin=cardTitle#sol=673e4a72914e55702e98bd58458150fe432c6f25,"Job Summary:The Continuous Improvement Industrial Engineer (CIIE) is responsible for identifying, developing, and implementing process improvements that enhance productivity, efficiency, quality, and cost-effectiveness across operations. This role applies lean principles, data analysis, and industrial engineering methodologies to drive operational excellence and promote a culture of continuous improvement.Key Responsibilities:Analyze existing operational processes and workflows to identify improvement opportunities.Lead continuous improvement projects using Lean, Six Sigma, and other industrial engineering tools.Collect and analyze production data to assess performance and identify trends.Develop and implement process documentation, standard operating procedures (SOPs), and best practices.Collaborate with cross-functional teams to streamline processes and eliminate waste.Facilitate training sessions and workshops to educate staff on continuous improvement practices.Monitor and report on improvement initiatives and KPIs to management.Support root cause analysis (RCA) and implement corrective actions for recurring issues.Drive cost reduction strategies while maintaining quality and efficiency standards.Qualifications:Bachelor's degree in Industrial Engineering or related field.At least 2–3 years of experience in a similar role, preferably in manufacturing or logistics.Knowledge of Lean Manufacturing, Six Sigma (Green Belt or Black Belt certification is an advantage).Strong analytical, problem-solving, and project management skills.Proficient in Microsoft Office and data analysis tools (Excel, Power BI, Minitab, etc.).Excellent communication and interpersonal skills.Willing to work onsite in Laguna",Engineering,"Santa Rosa City, CALABARZON (Region IV-A)",Full-time,Jobstreet,
Manufacturing Engineer,Somnomed Philippines Inc.,https://ph.jobstreet.com/job/82621431?type=standard&ref=search-standalone&origin=cardTitle#sol=d9872b1a47f6e98b3d4985057aa3b9d97d40a2a5,"Summary of PositionThis position’s systematic and rigorous approach, as well as the commitment to excellence and strong leadership by example skills will be the driving force behind maintaining manufacturing standards at the pinnacle of quality and compliance. As a catalyst for change, the said position will lead continuous improvement projects and play a pivotal role in exiting projects, including the industrialization of our pioneer connected oral appliance technology.&nbsp;Our mission to improve patients' lives worldwide by providing effective solutions for the treatment of obstructive sleep apnea.&nbsp;The role will report to Engineering Manager/ Director.&nbsp;Job&nbsp;Responsibilities:Health and Safety ComplianceEnsure a safe working environment during the shift by adhering to health and safety protocols, conducting safety training, and addressing any safety concerns promptly.Ensure workers and equipment meet performance and safety requirementsPeople ManagementKey implementor of 5S and Lean Principles to optimize workflow and increase efficiency.Clearly communicate any changes in processes, targets, or expectations to avoid misunderstandings and ensure alignment.Clearly communicate with other teams/s of any improvement activities / implementation plans to avoid misunderstandings and ensure alignment.Support workers as questions, concerns, or feedback arises2.3 Quality AssuranceEstablish targets for production, and coordinate a plan to meet those targetsAssure products meet quality standardsDevelop effective production plans, enhance process efficiency, and ensure optimized output.Collaborate with the quality assurance team to implement corrective actions and prevent non-conformities related to production processes.&nbsp;Production ManagementOverseeing all aspects of the day-to-day operations of the manufacturing process.Ensure production stays on scheduleProactively identify wastes that directly cause bottlenecks and process inefficiencies and discover opportunities for process improvement to optimize production performance.Responsible for optimizing production processes through effective line balancing and capacity planning.&nbsp;Monitor production costs, material usage, and equipment efficiency during the shift to identify opportunities for improvement without compromising product quality and delivery.&nbsp; Continuous improvement&nbsp;Knowledgeable in doing process validation/ trial/ evaluationAnalyze production data and optimize for efficiencyCan create/ perform process/ equipment qualificationsDirect an efficient layout of equipment and flow of materialsFocused on improving efficiencies and processes in a facilityWatch for hiccups in the process, and look for opportunities to improve operationsPerform failure analysis and root cause investigations for the defects encountered in Production line and test-related defects.&nbsp; Reporting and DocumentationTrack productivity and efficiency metrics covering the set targets to identify areas for improvement.Collect, analyze, and report on production data to identify trends, ensure target compliance, and support continuous improvement initiatives.Can perform data analytics/ analysisUtilize statistical methods and data analysis tools to assess product performance and yield.Generate detailed test reports and validation summaries, providing recommendations for product or process enhancements.Maintain comprehensive documentation to ensure test repeatability and compliance.Quality Check (QC)&nbsp;&nbsp;Incoming Quality Checks, In-Process Checks, and Final Quality Checks - for the raw materials, components, processes, finished devices and finished goods that are in the Pre-Production Stage.&nbsp;Audit Activities&nbsp;&nbsp;May participate or lead Internal Audit Activities in SomnoMed Philippines and its Group of Companies.&nbsp;&nbsp;People &amp; CulturePromotes SomnoMed’s vision to lead in the treatment of patients suffering from obstructive sleep apnoea and relevant adjacent conditions. Advance the adoption, acceptance, and treatment of oral sleep apnoea therapies by medical specialists, dentists, patients and insurers.Demonstrates our company capabilities of Innovation, Customer Focus, Transformation and Commitment to Quality.Lives our values of Integrity, Customer Focus, People/Patients, Teamwork, Quality, Respect, and Innovation.&nbsp;Develops professional relationships with your team to ensure optimal communication, efficiency, and productivity.&nbsp;Participate &amp; contribute to meetings and make suggestions for organisational continuous improvement.&nbsp;Occupational Health &amp; SafetyComply with SomnoMed’ s OHS Policy and Procedure and any reasonable instructions from any supervisor/authorized representative of the company concerning health and safety matters.Participate in identifying, assessing, and controlling risks and hazards in the workplace.Report any accident/injury/hazard in the workplace to your manager and/or HR.&nbsp;Experience and EducationBachelor's degree in Industrial engineering or relevant field is required&nbsp;More than 2-3 years of experience in manufacturing as Process EngineerMust understand Standard Operations Procedures, Work InstructionsGood in Oral and Written CommunicationMeticulous, well-organized and able to work in a team environment.Able to work in a fast-paced and deadline-oriented environmentProficient in Microsoft Office&nbsp;Demonstrated capability in Innovation, Transformation, Commitment to Quality and Customer CentricSelf-motivated with attitude, passion, and energy in abundanceAbility to deal with ambiguity",Engineering,"Makati City, National Capital Region (NCR)",Full-time,Jobstreet,
Cadet Engineer (Industrial Engineering and MechanicalEngineering),SHARP (Phils.) Corporation,https://ph.jobstreet.com/job/82607845?type=standard&ref=search-standalone&origin=cardTitle#sol=c2d1820c136c9e5c89499d45d7e294987fccfd54,"Mechanical EngineeringJob Description:Generalized functions of preparation of feasibility studies, design preparation and preparation for production, preparatory to specialized functions in department.&nbsp;Qualifications•B.S. Mechanical Engineering, preferably licensed,•Knowledgeable in the operation of Auto-CAD, Pro/E or Creo•Goal and result- oriented&nbsp;Industrial Engineering (ISO Auditor)Job Description:Conduct Internal audit in accordance&nbsp; with the ISO standards. Performs all activities related to the implementation and maintenance of company wide quality and environmental management systems.Qualifications:•Industrial Engineering (IE) graduate or any related course graduate.•Proficient in the operations of Microsoft Office, data analysis and reporting.•With excellent oral and written communication skills.&nbsp;",Engineering,"Manila City, National Capital Region (NCR)",Full-time,Jobstreet,
Technical Engineer,Universal Robina Corporation,https://ph.jobstreet.com/job/83060601?type=standard&ref=search-standalone&origin=cardTitle#sol=6600dcf276a69d9c18002e538084352162c41116,"Grow beyond UR job with URC!&nbsp;Universal Robina Corporation Sugar and Renewables is looking for a Technical Engineer.&nbsp;&nbsp;What are the Roles and Responsibilities?&nbsp;&nbsp;Job Description:The Technical Engineer provides technical expertise and support for CAPEX projects within the sugar milling factory. They are responsible for executing engineering solutions, coordinating with project teams, and ensuring compliance with technical specifications and quality standards throughout CAPEX implementation.Qualifications:Bachelor's Degree in Engineering, with a focus on mechanical or electrical engineering preferred.Demonstrated experience in executing CAPEX projects within a manufacturing or industrial environment, with specific experience in maintenance and repair planning.Excellent problem-solving abilities, with the ability to analyze complex issues, identify root causes, and develop effective solutions specific to CAPEX and special projects challenges.Effective communication and interpersonal skills, with the ability to collaborate with cross-functional teams and external stakeholders.Knowledge of relevant regulations, codes, and standards governing equipment design, installation, and operation.Familiarity with CAD software, simulation tools, and other engineering software applications used for design and analysisRoles and Responsibilities:Assist in project estimation, budgeting, and financial control for CAPEX projects within URC SURE.&nbsp;&nbsp;Analyze budgeting and accounting reports to monitor project expenditures and identify cost-saving opportunities.&nbsp;Create and manage purchase requests for materials, equipment, and services required for project implementation.&nbsp;Liaise with vendors, suppliers, and contractors to obtain quotes, negotiate contracts, and ensure timely delivery of goods and services.&nbsp;Collaborate with Design and Planning Lead, Mechanical Planners, and Electrical and Instrumentation Planners to develop project plans, budgets, schedules, and specifications.&nbsp;Support Project Managers and Project Supervisors in the execution and monitoring of projects to ensure adherence to planned schedule, cost, and scope.&nbsp;Provide technical expertise and assistance to project teams to resolve technical issues and ensure compliance with engineering standards and regulation&nbsp;Apply with us today and join us in delighting our employees, customers, consumers, and communities with good food choices!&nbsp;NOTE: Universal Robina Corporation does not collect fees throughout our recruitment process and does not collaborate with any travel agency or third party to provide accommodation or other services to job applicants. All URC recruitment processes happen in our respective offices or plants. Recruitment processes are only carried out by our Talent Acquisition teams with an official corporate email address.&nbsp;",Engineering,"Iloilo City, Western Visayas (Region VI)",Full-time,Jobstreet,
Production Supervisor - Batangas,SAGASS CONSULTING,https://ph.linkedin.com/jobs/view/production-supervisor-batangas-at-sagass-consulting-3842408214?position=15&pageNum=0&refId=9Iil2vv%2BWVAK8eJTH8WZAQ%3D%3D&trackingId=CI6wcNteqpn4%2BcVgTsicGQ%3D%3D,"Graduate of Bachelor of Science in Industrial, Mechanical Engineering or any related course Must possess of the following competencies: Time management Planning Organizing Leading Analyzing Performance Management Problem solving and Decision making With at least 3 years of related experience Willing to work in Lipa, Batangas","Management, Manufacturing","Lipa City, CALABARZON (Region IV-A)",Full-time,Linkedin,
Industrial Engineer,"BESTPAK PACKAGING SOLUTIONS, INC.",https://ph.jobstreet.com/job/82905468?type=standard&ref=search-standalone&origin=cardTitle#sol=9789bafaa8b50e075bac8a739eaeeaf16fff111e,"&nbsp;About UsBestpak Packaging Solutions, Inc. started as a one-product company in 1956. Today, we are one of the leading suppliers of packaging in the Philippines, offering the widest range of plastic bottles, plastic jars, tottles, closures, caps, glass bottles, and pumps covering the cosmetics, personal care, pharmaceutical, food, and beverage,and home care product markets. With over 60 years of industry experience, we deliver the most innovative packaging for today’s markets.&nbsp;Qualifications &amp; ExperienceGraduate of any Engineering course, preferably Industrial EngineeringWith at least 1 year work experienceWilling to work in Quezon Avenue, Quezon CityOn site work&nbsp;Tasks &amp; ResponsibilitiesMonitor and generate Job Orders/Work Orders for all pending Sales OrdersDevelop production schedules for open work ordersManage and oversee inventory levels for finished goods and raw materialsCoordinate and supervise subcontractor activitiesMaintain quality standards and internal documentationAnalyze and optimize the use of materials, machinery, and laborAssist clients with their quality issues and conduct the necessary corrective action&nbsp;Benefits13th month + BonusesSL/VL + HMO PackageAnnual Salary Increase (performance based)&nbsp;&nbsp;",Engineering,"Cauayan City, Cagayan Valley (Region II)",Full-time,Jobstreet,
Process Engineer,MinebeaMitsumi Philippines,https://ph.jobstreet.com/job/82672200?type=standard&ref=search-standalone&origin=cardTitle#sol=3cdd4ead1bb58e97d796902ffb7a2226d600fc9c,"Job Title: Process EngineerJob OverviewWe are looking for Process Engineers who will play a crucial role in optimizing manufacturing processes, ensuring efficiency, and maintaining high-quality standards. You will collaborate with cross-functional teams to drive continuous improvement initiatives.&nbsp;Job Responsibilities:Ensure that the production lines meet and sustain productivity and yield requirements by eliminating causes of variations of 4M's.Design, implement, and optimize manufacturing processes and workflows.Evaluate and enhance existing production processes for efficiency, cost-effectiveness, and quality improvement.Collaborate with production, quality, and engineering teams to troubleshoot issues and implement solutions.Work closely with the production planning team to develop and maintain accurate production schedulesEnforcing adherence to established production systems and standards.Determine opportunities for productivity and quality improvements, as well as reduction of production costs without compromising qualityLead continuous improvement initiatives to enhance overall productivity and efficiency.Provide technical expertise and support for cross-functional projects.Job Qualifications:With a Bachelor's degree in Industrial Engineering, Mechanical Engineering, or a related field.Minimum of 2 years of experience in process engineering within a manufacturing environment is preferredAlso accepts Fresh GraduatesStrong understanding of manufacturing processes, quality control, and lean methodologies.Shown advanced proficiency in using decision-making principlesStrong analytical and problem-solving skillsExcellent communication (verbal and written) and collaboration skillsWhy join MinebeaMitsumi Cebu?Competitive compensation package13th month payPremium Pay: OT/ Holidays/ Rest Days/ Night Shift Premium (As applicable)Medical Insurance (HMO) Coverage for Employees, with the option to enroll DependentsAccident Insurance for Employees, with the option to enroll DependentsPaid Sick Leaves and Vacation Leaves (convertible to cash)Annual Merit IncreaseCompany Initiated benefits (Mortuary Assistance for employees and dependents, Hospitalization Assistance, Emergency Loan)Early Retirement and Standard Retirement PlanLoyalty benefitsCareer advancement and promotion opportunitiesWith overseas training and/ or deployment opportunities to MinebeaMitsumi Global FactoriesWe are also accepting candidates outside Cebu who are open to relocation. This position entails full-time on-site work.",Engineering,"Danao City, Central Visayas (Region VII)",Full-time,Jobstreet,
Process Improvement Officer,Jollibee Group,https://ph.linkedin.com/jobs/view/process-improvement-officer-at-jollibee-group-4080747046?position=19&pageNum=0&refId=9Iil2vv%2BWVAK8eJTH8WZAQ%3D%3D&trackingId=92Mj%2Fx6G9vc1AmVNyewaXg%3D%3D,"Title: Process Improvement OfficerThe Process Improvement Officer is responsible for providing strategic support to the Restaurant Systems Manager in the integration and formulation of processes that will deliver effective systems in restaurant operations management. The role shall also support the RS Manager in ensuring the effectiveness of implemented systems through proper management of initiatives on food safety, systems standardization, business process improvements, store management systems, labor productivity, capacity planning, and store layout improvements.This role also performs functional and administrative activities specific to calendar management of RS &amp; Channels Department activities, budget tracking, and store opening requirements.Restaurant Systems Support  Complete Systems &amp; Procedures DevelopmentProposes and drafts guidelines on implementing procedures for the development and improvement of materials, systems, standards, and procedures in the following areas: Kitchen Systems Workstation &amp; storage area Backup &amp; dishwashing area Cooking/production systems and processes Cleanliness &amp; sanitation procedures General safety procedures Equipment operating procedures Product Systems (all existing products) Standard preparation &amp; cooking procedures Assembly &amp; holding procedures Product process analysis Restaurant Supplies Tools &amp; utensils Small equipment Kitchen wares Cleaning &amp; sanitation supplies Operating supplies Packaging and other product-related supplies Equipment operating procedures Cash control and POS transactions  Conducts necessary tests to determine the performance, efficiency, integrity, and other parameters of all new/revised kitchen systems procedures. Writes initial revisions to all manuals and guides for new/revised kitchen systems and processes.Ensures proper documentation of all new/revised processes and procedures in the department’s manuals. Conducts research at stores on current workstation matrices and store production layout (workflow). Provides a summary of findings and pertinent information to the Products &amp; Processes unit.  Spots gaps and identifies opportunities to improve store operating guidelines.Stores Systems and Technology Improvement/GovernanceUpdates and monitors changes on possible POS development (e.g., price update, new product, tiered pricing, etc.). Manages POS development and compliance project-related activities. Conducts user acceptance testing and provides feedback/recommendations as necessary. Provides assistance on project deployment teams and monitors roll-out progress. New Store Opening Process Management Prepares and expedites store opening requirements for new stores such as CGLI, Franchise Agreement, and Store Opening Photos for BKAP. Processes PR sourcing, Item Add, and Standardization of various RS and SD-related items (new and innovation). Communicates with suppliers, monitors availability, and provides assessment/decision analysis as necessary. Processes the creation of SHC/PO and GR for department and store operations covering new store and project-related requirements. Drafts templates and coordinates PR/BAU requests (e.g., PCA, PIS, etc.) to vendors/suppliers, JFC internal partners. Provides support to stores on reversal requests; sends reports to JWS for payment reconciliation. Store Asset Management Maintains and manages remaining idle assets in the warehouse. Coordinates asset transfer arrangements for department and store operations. Store Development Support Processes PR sourcing, Item Add, and Standardization of various RS and SD-related items (new and innovation). Communicates with suppliers, monitors availability, and provides assessment/decision analysis as necessary. Prepares and expedites store opening requirements for new stores such as CGLI, Franchise Agreement, and Store Opening Photos for BKAP. Processes the creation of SHC/PO and GR for department and store operations covering new store and project-related requirements. Drafts templates and coordinates PR/BAU requests (e.g., PCA, PIS, etc.) to vendors/suppliers, JFC internal partners. Provides support to stores on reversal requests; sends reports to JWS for payment reconciliation. Administrative Tasks Manages regular administrative needs of RS &amp; Channels Team and arranges meetings for and on behalf of the RS &amp; Channels Head. Responsible for documentation such as mailing, scanning/copying, and routing of contracts, forms, and other necessary documents. Prepares and modifies documents including correspondence, reports, drafts, memos, and guidelines. Maintains and organizes departmental files (e.g., COL, FA, Systlist, TNUs); ensures all records are updated and modified if necessary. Communicates with respective departments regarding timelines for report submission. Position QualificationsGraduate of a degree in Management Engineering, Industrial Engineering, or equivalent. Minimum 3-5 years of relevant work experience. Strong background in Business Process Mapping, Analysis, Improvement, and Implementation. Strong experience in shaping and driving engagements and ability to lead project teams. Amenable to work in Ortigas, Pasig (Hybrid Work Setup).","Management, Engineering","Pasig City, National Capital Region (NCR)",Full-time,Linkedin,
