title,company,link,job_desc,job_func,location,job_type,source
Intern - Labor Relations,Globe Telecom,https://ph.jobstreet.com/job/82786873?type=standard&ref=search-standalone&origin=cardTitle#sol=e3044fca5e60aa23f86ff27c48073983b4c3a81c,"At Globe, our goal is to create a wonderful world for our people, business, and nation. By uniting people of passion who believe they can make a difference, we are confident that we can achieve this goal. Job Description HR Intern to work part-time to assist in Labor Relations tasks.Understands the overall concept of the company, including the brand, customer, product goals, and all other aspects of service. Primarily assigned to the Labor Relations team to assist in administrative tasks. Accepts designated, business-focus projects to research, propose ideas and solutions, and present final project during the internship.Learns and becomes proficient on internal software systems. Equal Opportunity Employer Globe’s hiring process promotes equal opportunity to applicants, Any form of discrimination is not tolerated throughout the entire employee lifecycle, including the hiring process such as in posting vacancies, selecting, and interviewing applicants. Globe’s Diversity, Equity and Inclusion Policy Commitment can be accessed hereMake Your Passion Part ofYour Profession. Attracting the best and brightest Talents is pivotal to our success. If you are ready to share our purpose of Creating a Globe ofGood, explore opportunities with us. Globe Telecom, Inc. (Globe) is the leading Telecommunications company in the Philippines and the purveyor of the Filipino digital lifestyle. We provide cellular, broadband and mobile data services by focusing on enriching our content offerings amid customers' growing preference for multimedia platforms across multiple screens and devices.We want to enrich lives through communications by simplifying technology, so that we bring customers closer to what matters most. Globe was also recognized as one of the Top companies to work for in Asia by Asia Corporate Excellence &amp; Sustainability (ACES) Awards and Best Employer in the Telco category by Stevie’sNew York. Our principal shareholders are Ayala Corp. and Singtel, both industry leaders in their respective countries and in the region. We are also a member of Bridge Alliance, Asia Pacific's leading mobile alliance of 36 mobile carriers.Purpose In everything we do, we treat people right to create a Globe of Good.Vision We see a Philippines where families' dreams come true, businesses flourish, and the nation is admired. MissionWe create wonderful experiences for people to have choices, overcome challenges, and discover new ways to enjoy life.",Human Resources,,,Jobstreet
HR Intern,"CIS Bayad Center, Inc.",https://ph.jobstreet.com/job/82405697?type=standard&ref=search-standalone&origin=cardTitle#sol=d878a02db5334aab3c50acf858093869f87a5ffd,"We are seeking an HR Intern to join our passionate HR team and gain valuable hands-on experience in the world of Human Resources. This is a great opportunity for someone eager to learn, contribute, and grow in the HR field.Key Responsibilities:Assist with recruitment and onboarding activities.Maintain employee records and HR databases.Assist with employee engagement initiatives and company events.Provide general support to the HR department as needed.Qualifications:Currently pursuing a degree in Human Resources, Business Administration, Psychology or related field.Strong analytical and problem-solving skills.Proficient in Microsoft Office, especially Excel.Excellent communication and interpersonal skills.Ability to work independently and as part of a team.High level of attention to detail and accuracy.Must be amenable to work at Ortigas, Pasig (Meralco Ortigas Compound)What We Offer:Paid internship experienceHands-on experience in HR.Mentorship and guidance from experienced HR professionals.Opportunities for professional development and networking.A chance to contribute to meaningful projects and gain insights into business operations.",Human Resources,,,Jobstreet
Automation Interns (Urgently Hiring),GM Philippines Inc.,https://ph.jobstreet.com/job/82736714?type=standard&ref=search-standalone&origin=cardTitle#sol=093e0748e19854a91d47ff4180ddcf546386b160,"Sponsorship: GM DOES NOT PROVIDE IMMIGRATION-RELATED SPONSORSHIP FOR THIS ROLE. &nbsp;DO NOT APPLY FOR THIS ROLE IF YOU WILL NEED GM IMMIGRATION SPONSORSHIP (e.g., H-1B, TN, STEM OPT, etc.) NOW OR IN THE FUTURE.&nbsp;&nbsp;Work ArrangementThis role is categorized as hybrid. This means the successful candidate is expected to report to the office two to three times per week on mid shift (3pm-12am) or other frequency dictated by the business.The RoleThe People Services Automation Interns will be critical in developing effective and efficient solutions for some of the most manual tasks that the HR Manufacturing Reporting Team produce on a daily basis.&nbsp;Your Skills &amp; Abilities (Required Qualifications)Candidates must be graduating or 3rd year college students of an Information Technology, Computer Engineering, Computer Science or any tech-related course, who have internship as official undergraduate requirement.Must be willing to work on a hybrid arrangement, on mid shift, 3pm-12amMust have knowledge of Office Tools like MS Excel and WordMust know how to transform data sets from these into automated solutions in Power BI or Knime&nbsp;What Will Give You A Competitive Edge (Preferred Qualifications)​&nbsp;Knowledge in Customer Relationship Management tools like Service Now or MoveworksGood oral and written communication skills&nbsp;Important Notes:Students will be provided an allowance.Please apply directly in our career website to be prioritized: https://generalmotors.wd5.myworkdayjobs.com/Careers_GM/job/Taguig-City-National-Capital-Region-Manila-Philippines/Intern---People-Services-Automation_JR-202504261",Accounting & Auditing,,,Jobstreet
Interns,"Rudolf Lietz, Inc.",https://ph.jobstreet.com/job/83269098?type=standard&ref=search-standalone&origin=cardTitle#sol=85754306715d06c591d894ecedd0a8747e87a2f5,"Interns:Finance intern(onsite)Sales Intern (onsite)IT intern (onsite)Our office is located in Lietz Industrial Complex, Edison Avenue (P.Leviste), Parañaque CityPlease indicate which position you are applying for.This is internship with allowance.Job Type: OJT (On the job training)Contract length: 1-3 monthsPay: Php500.00 per week",Healthcare,,,Jobstreet
Student Intern - Site Support Controllership,Ingram Micro Philippines BPO LLC,https://ph.jobstreet.com/job/83030187?type=standard&ref=search-standalone&origin=cardTitle#sol=f18ba757b54f6f78e56ca98bd5704b035bf2493c,"Accelerate your career. Join the organization that's driving the world's technology and shape the future.&nbsp;Ingram Micro is a leading technology company for the global information technology ecosystem. With the ability to reach nearly 90% of the global population, we play a vital role in the worldwide IT sales channel, bringing products and services from technology manufacturers and cloud providers to business-to-business technology experts. Our market reach, diverse solutions and services portfolio, and digital platform Ingram Micro Xvantage™ set us apart. Learn more at www.ingrammicro.comCome join our team where you’ll make technology happen in surprising ways. Let’s shape tomorrow - it’ll be a fun journey!&nbsp;&nbsp;ABOUT THE PROGRAMLearn from the best of the best associates and leaders across the companyPaid internship based on your required hoursEnjoy our company perks such as club activities, employee engagement, learning sessions, etc.Be part of a company that has been recognized as #greatplacetowork&nbsp;RESPONSIBILITIESProvide Support &amp; Assistance to the General Accounting, Tax, &amp; Purchasing TeamHelp in accomplishing daily, monthly, &amp; quarterly reportsAssist in the releasing of weekly vendor payments &amp; corresponding EWTUpdating of Invoice&nbsp;IDEAL CANDIDATECurrently a 3rd year or graduating student of Accounting or any Business related coursesInternship must be part of the academic curriculumStudents that are enrolled in an internship/On-the-Job training subject will be prioritizedMust require a minimum of 300 hoursSigned institutional Memorandum Of Agreement with Ingram Micro PhilippinesAmenable for an on-site internship (Hybrid)Office Location: 12F Three World Square, Upper Mckinley, Taguig City (landmark: Venice Grand Canal Mall)",Administration & Office Support,,,Jobstreet
INTERNS,Global Technological Trading Inc.,https://ph.jobstreet.com/job/83218520?type=standard&ref=search-standalone&origin=cardTitle#sol=5867add87e35119de9c27cd2040ce78c7cedc894,"Global Tech is a distributor of realme products. We are looking for undergraduate interns to join our company ASAP! Required internships or voluntary internships are accepted.HR Intern (Hybrid/WFH)Admin Intern (Onsite)Finance Intern (Onsite)Recruitment Intern (WFH)Sales Operations Intern - Data Management (Onsite)Sales Training/Retail-Merchandising Intern (Hybrid)IT Intern (Onsite)Our Office is located in One World Place, BGC, Taguig.Please indicate which position you are applying for.This is an unpaid internship.",Administration & Office Support,,,Jobstreet
Instrument Data Management - Intern,MSCI Hong Kong Limited,https://ph.jobstreet.com/job/83302328?type=standard&ref=search-standalone&origin=cardTitle#sol=7cd21081d8f2c9effc2523ac3b645799f4937966,"Your Team ResponsibilitiesThe Manila Time Series team is part of the Instrument Data Management function under the wider Data Content Services group. The team performs quality assurance and maintains data integrity for both exchange-traded and over-the-counter instruments delivered by external vendors which are then utilized by MSCI Analytics products and risk platforms.Your Key ResponsibilitiesCollaborate with Project Lead: Work closely with the Project Lead to gain an understanding of the current data infrastructure, processes, and business requirements related to data quality assurance.Process Mapping: Develop detailed process maps to identify potential areas for automation, focusing on improving efficiency, reducing errors, and accelerating workflows within the data validation processes.Automation Opportunities: Identify and recommend at least 2-3 key areas where automation can be applied to streamline operations, increase speed, and improve overall process accuracy.Design Decision Trees: Design and implement scalable decision trees for automated data validation, ensuring consistency and accuracy across various data validation tasks and processes.Python Script Development: Create and optimize Python test scripts for validating large datasets, ensuring data accuracy and integrity, and reducing manual validation time by 70%-80%.Test Script Optimization: Continuously improve and optimize test scripts to enhance performance, reliability, and scalability while ensuring these can efficiently handle large datasets.Data Validation: Perform automated validation to ensure that data meets predefined criteria, achieving at least 95% accuracy.Operational Efficiency: Contribute to driving operational efficiency by reducing manual intervention, automating critical QA processes, and improving the overall speed and accuracy of data validation workflows.Reporting and Documentation: Provide regular updates on progress, document key findings, and present actionable insights to the Project Lead.Your Skills and Experience That Will Help You ExcelCourse: Computer Science, Statistics and/or any related Quantitative ProgramsSkills: Proficiency in SQL and Python is a must. Experience in handling big data and has a good understanding of data infrastructures.Can join the Internship program from June to August 2025",Banking & Financial Services,,,Jobstreet
IT Commercial Intern,PMFTC Inc.,https://ph.jobstreet.com/job/82756631?type=standard&ref=search-standalone&origin=cardTitle#sol=6a2e1cbbadf26412cf7477111c860e13f9f91ee0,"An internship that is outstanding and centered around YOU? Join us a be an IT Commercial Intern and take part on this revolutionary change!This is just the start. For us. For you. Although our tobacco brands have been world famous since the 1900s, we now have a bold new vision: to build our future on one clear purpose – to deliver a smoke-free future.Your fresh perspective and positive mindset can fuel our smoke-free future. You’ll be collaborating on projects that really matter and helping us to explore completely new commercial territory. As you take your first steps, you’ll have the backing and brainpower of a multinational business behind you, but with the freedom you’d normally find in a start-up. It’s the perfect start to your career.When you intern with us, you will be given the opportunity to: Identify business requirements; support translation of business requirements to technical specifications.Support deployment of IT solutions and services; provide maintenance and support.Participate in the implementation of new systems and digital initiatives in Commercial.Collect business requirements for changes in processes and technical areas.Maintain IT Solution warranty by leading UAT and driving continuous improvement.WHO ARE WE FINDING?Graduating or a graduate of a University degree majoring in Information Technology, Computer Science or IT-related coursesGreat analytical, problem-solving and customer orientation skillsAmenable to do an internship, either required or voluntary,&nbsp;within four (4) – five (5) months and do a hybrid work set-upWHAT WE OFFEROur success depends on our talented employees who come to work here every single day with a sense of purpose and an appetite for progress. Join PMI and you too can:Seize the freedom to shape your future and ours. We’ll empower you to take risks, experiment and explore.Be part of an inclusive, diverse culture, where everyone’s contribution is respected; collaborate with some of the world’s best people and feel like you belong. Pursue your ambitions and develop your skills with a global business –our staggering size and scale provides endless opportunities to progress.Take pride in delivering our promise to society: to deliver a smoke-free future.At PMI, we are committed to equal employment opportunity and inclusion and workplace diversity. Our focus is on creating an environment where our employees from across the globe can be their true selves at work, contribute their best, support each other, and drive the innovation and consumer-centricity needed to help us to achieve our vision of a smoke-free futureThat means a work environment where personal situations are understood, differences are valued, and everyone is treated with fairness and respect. We are promoting an environment where every voice is heard and valued, regardless of gender identity, age, race, nationality, ethnicity, sexual orientation, religion, disability, or any other characteristic that makes them visible or invisible.",Administration & Office Support,,,Jobstreet
JSAI572: IT Associate |  Project-Based | Taguig/Mandaluyong,247.ai Philippines,https://ph.jobstreet.com/job/83089088?type=standard&ref=search-standalone&origin=cardTitle#sol=488ae53bbb0b7f9dd903fb2ccc18c7642df59934,"Who are we&nbsp;We are a top-tier tech solutions company specializing in BPO services for global clients. Certified as a Great Place to Work in the Philippines with our 2,000+ local employees, we have delivered exceptional consumer experiences since 2006.About your position• Troubleshoots and diagnoses problems, make adjustments, repairs and/or performs preventative maintenance on computers, telephones, equipment.• Provides technical assistance on agency issues, services, program(s), and/or computer hardware and software, etc• Installs parts, equipment, lines, hardware or software, etc.; troubleshoots and makes adjustments to optimize initial performance.You’re the perfect fit if&nbsp;• IT Related Degree&nbsp; (OPEN TO FRESH GRADUATES)• Proficient on Computer hardware/software troubleshooting• Proficient on Operating System like Windows 10• Proficient on Office Tools like Microsoft Office• Knowledgeable on principles of WAN/LAN and TCP/IP• Knowledgeable on functions of Hub, Switch and Router• Must be willing to work onsite in Taguig/Mandaluyong.&nbsp;• Amenable to shifting schedule (including graveyard shift), weekends and holidays work and overtime• Must be open to Project-based contract (5-6 months)",Information Technology,"Manila City, National Capital Region (NCR)",Contract/Temporary,Jobstreet
Oracle IT Consultant_Oracle Cloud Reports and Integration,Accenture in the Philippines,https://www.kalibrr.com/c/a-philippines/jobs/253075/oracle-it-consultant-oracle-cloud-reports-and-integration,"Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:	Attends Global/Regional workshops and kick-off work for project	Teams with key client business and IT users to define business requirements and design solutions to meet their needs	Maintains demand and flow of inputs to the project, performs analysis, localization work	Lead the technical aspects of Oracle Cloud Technology implementations, providing hands-on expertise in design, configuration, and customization.	Manage end-to-end Oracle Cloud  Integration projects, ensuring timely delivery, budget adherence, and client satisfaction.	Work closely with cross-functional teams, providing guidance and mentorship to junior team members, fostering collaboration and knowledge sharing.	Engage with clients to understand their unique challenges, providing strategic insights, and translating requirements into effective Oracle Cloud  Integration  solutions.	Drive the design and architecture of Oracle Cloud  Integration  solutions, ensuring alignment with industry best practices and client needs.	Conduct thorough testing and quality assurance to guarantee the robustness and reliability of Oracle Cloud  Integration  implementations.	Stay updated on the latest Oracle Cloud Tech features, industry trends, and emerging technologies, bringing fresh perspectives to our projects.Ready to become part of the dynamic Accenture team? We’re seeking candidates with the right skills and experience for this role. Think you match the profile? Reach out to us, we'd love to hear from you! Be part of Accenture Philippines' 40-year legacy. Impotant Note:Before applying for this position at Accenture, please ensure that you meet the required qualifications and possess the skills outlined in the job description below before applying. Only candidates who has the necessary criteria will be considered for the role. It is important that applicants have the relevant experience, knowledge, and expertise as described in the posting to ensure a successful application. What you’ll do:	Attends Global/Regional workshops and kick-off work for project	Teams with key client business and IT users to define business requirements and design solutions to meet their needs	Maintains demand and flow of inputs to the project, performs analysis, localization work	Lead the technical aspects of Oracle Cloud Technology implementations, providing hands-on expertise in design, configuration, and customization.	Manage end-to-end Oracle Cloud  Integration projects, ensuring timely delivery, budget adherence, and client satisfaction.	Work closely with cross-functional teams, providing guidance and mentorship to junior team members, fostering collaboration and knowledge sharing.	Engage with clients to understand their unique challenges, providing strategic insights, and translating requirements into effective Oracle Cloud  Integration  solutions.	Drive the design and architecture of Oracle Cloud  Integration  solutions, ensuring alignment with industry best practices and client needs.	Conduct thorough testing and quality assurance to guarantee the robustness and reliability of Oracle Cloud  Integration  implementations.	Stay updated on the latest Oracle Cloud Tech features, industry trends, and emerging technologies, bringing fresh perspectives to our projects.Here’s what you need:	4-7+ years of relevant IT, Programming, Technology Experience; 1-3+ Years of Program/Project Management	Relevant experiences in 1 or more of the following areas:			Application Integration		Middleware		Reports &amp; Analytics		Data Science		Experience in a role or similar capacity that does any of the following activities:		PaaS Development		API Integration		Client-facing experience		Experience with various aspects of Oracle Application implementation including requirements gathering, fit or gap analysis, functional design development, user acceptance testing, training and deployment activities 		Experience in other SaaS products would be beneficial; preferably with a consulting background and experience of end to end Oracle Cloud implementation project lifecycles			Due to the unique nature of the work:			Strong team player with proven success in contributing to a team-oriented environment and team leadership skills 		Proven ability to work creatively and analytically in a problem-solving environment		Excellent oral and written communication skills and interpersonal skills 		Experience in other HR project implementation is a plus		Degree in Information Technology, Computer Science or other relevant field		Willing to travel for short- and long-term assignments			Technological Knowledge: SQL, PL / SQL, API Integration, Boomi, SoapUI, Qlik, SAP Integration Suite, AWS Application Integration, Infromatica Intelligent Cloud Service, Kronos Workforce Integration	Analytics: Oracle Analytics Cloud, PowerBI, Splunk, Tableau, BigData Architecture, ETL, Oracle Data Integrator	Nice To Have:			Bachelor’s or Master’s Degree in IT or relevant field		Proven experience leading Oracle Cloud  Integration implementations in a consulting environment.		In-depth technical expertise in Oracle Cloud  Integration modules and configurations.		Strong project management skills with a focus on delivering high-quality solutions.		Excellent communication and interpersonal skills for effective client engagement.		Oracle Cloud Certification is a significant advantage, but not required		PPSM Certifications		Hire NowSign UpLogin",Information Technology,"Mandaluyong City, National Capital Region (NCR)",Full-time,Kalibrr
IT Project Manager,Media Meter,https://www.kalibrr.com/c/media-meter/jobs/246744/it-project-manager,"At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App  This suite encompasses a chat-with-video app, a chat with-document app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact. As we expand into the global market, we're seeking a passionate individual with a strong background in project management, a knack for problem-solving, and the ability to thrive in a collaborative environment.Your Role:As a project manager, you are responsible for planning and overseeing projects from initial ideation through to completion. You will be coordinating people and processes to deliver projects on time, within budget, and with the desired outcomes aligned to objectives.Your responsibilities include:	Project Planning and Strategy: Develop comprehensive project plans, including setting milestones, allocating resources, and defining deliverables in collaboration with development teams.	Team Leadership: Lead cross-functional teams (developers, QA, designers, etc.) to ensure that project goals are met on time and within budget.	Stakeholder Management: Act as the primary point of contact for clients and stakeholders, ensuring that their needs and expectations are clearly understood and met.	Risk Management: Identify, assess, and mitigate risks throughout the project lifecycle, ensuring that any issues are promptly addressed.	Budget Management: Monitor project expenses to ensure adherence to the allocated budget, making adjustments as necessary.	Agile/Scrum Leadership: Lead Agile/Scrum ceremonies (sprint planning, daily stand-ups, retrospectives) to maintain project momentum and address any blockers.	Quality Assurance: Ensure that all project deliverables meet the company’s quality standards before they are delivered to clients.	Continuous Improvement: Evaluate project outcomes and processes, suggesting improvements for future projects.	Project Documentation: Create and maintain comprehensive project documentation, including drafting and managing the project charter and scope documents.Soft Skills:	Professionalism: Strong work ethic, integrity, and responsibility.	Adaptability: Ability to adjust to changing priorities and project demands.	Teamwork: Skill in collaborating effectively and fostering a team-oriented environment.	Creativity: Bringing innovative solutions to enhance project quality.	Empathy: Understanding the needs and perspectives of team members and users.	Time Management: Efficiently balancing time to meet project deadlines.	Continuous Learning: Proactive in learning and adapting to new challenges and technologies.What We Offer:	Fast growth in a dynamic, engaging environment. Evaluations for growth are done every quarter.	Mentorship from experienced developers and engagement in a supportive work culture.	Exposure to projects at the cutting-edge of generative AI. At Talisik Labs, our focus lies on crafting tools powered by generative AI. In the past year alone, we've developed a suite of groundbreaking AI applications, exemplified by the Unified Salina App  This suite encompasses a chat-with-video app, a chat with-document app, and an AI assistant with memory capabilities. You'll be a key player in building and refining web applications like the V4 application. The V4 application, comprising Media Watch, Shared View, and Ad Watch, operates in harmony to deliver comprehensive media monitoring and analytics solutions, making a global impact. As we expand into the global market, we're seeking a passionate individual with a strong background in project management, a knack for problem-solving, and the ability to thrive in a collaborative environment.Your Role:As a project manager, you are responsible for planning and overseeing projects from initial ideation through to completion. You will be coordinating people and processes to deliver projects on time, within budget, and with the desired outcomes aligned to objectives.Your responsibilities include:	Project Planning and Strategy: Develop comprehensive project plans, including setting milestones, allocating resources, and defining deliverables in collaboration with development teams.	Team Leadership: Lead cross-functional teams (developers, QA, designers, etc.) to ensure that project goals are met on time and within budget.	Stakeholder Management: Act as the primary point of contact for clients and stakeholders, ensuring that their needs and expectations are clearly understood and met.	Risk Management: Identify, assess, and mitigate risks throughout the project lifecycle, ensuring that any issues are promptly addressed.	Budget Management: Monitor project expenses to ensure adherence to the allocated budget, making adjustments as necessary.	Agile/Scrum Leadership: Lead Agile/Scrum ceremonies (sprint planning, daily stand-ups, retrospectives) to maintain project momentum and address any blockers.	Quality Assurance: Ensure that all project deliverables meet the company’s quality standards before they are delivered to clients.	Continuous Improvement: Evaluate project outcomes and processes, suggesting improvements for future projects.	Project Documentation: Create and maintain comprehensive project documentation, including drafting and managing the project charter and scope documents.Soft Skills:	Professionalism: Strong work ethic, integrity, and responsibility.	Adaptability: Ability to adjust to changing priorities and project demands.	Teamwork: Skill in collaborating effectively and fostering a team-oriented environment.	Creativity: Bringing innovative solutions to enhance project quality.	Empathy: Understanding the needs and perspectives of team members and users.	Time Management: Efficiently balancing time to meet project deadlines.	Continuous Learning: Proactive in learning and adapting to new challenges and technologies.What We Offer:	Fast growth in a dynamic, engaging environment. Evaluations for growth are done every quarter.	Mentorship from experienced developers and engagement in a supportive work culture.	Exposure to projects at the cutting-edge of generative AI. What You'll Bring:	Educational Background: Bachelor’s degree in Computer Science, Engineering, Information Technology, or a related field.	 Experience: 2-3 years of experience in project management within a software development environment.	Technical Proficiency: In-depth understanding of software development processes, Agile/Scrum methodologies, and related project management tools (e.g., Jira).	Leadership Skills: Proven ability to lead and motivate cross-functional teams to deliver high-quality software projects.	Problem-Solving Abilities: Strong analytical and problem-solving skills, with a focus on delivering creative solutions under pressure.	Client Management: Excellent client-facing and internal communication skills, with the ability to manage multiple stakeholders.	Proficiency in Tools: Advanced proficiency in project management software (e.g., MS Project, Asana, Jira) and other relevant tools.	Project Scoping and Scope Management: Demonstrated experience in defining and managing project scope to ensure that all project requirements are met.	Project Documentation: Proven ability to draft and manage project charters and other essential project documents.What You'll Bring:	Educational Background: Bachelor’s degree in Computer Science, Engineering, Information Technology, or a related field.	 Experience: 2-3 years of experience in project management within a software development environment.	Technical Proficiency: In-depth understanding of software development processes, Agile/Scrum methodologies, and related project management tools (e.g., Jira).	Leadership Skills: Proven ability to lead and motivate cross-functional teams to deliver high-quality software projects.	Problem-Solving Abilities: Strong analytical and problem-solving skills, with a focus on delivering creative solutions under pressure.	Client Management: Excellent client-facing and internal communication skills, with the ability to manage multiple stakeholders.	Proficiency in Tools: Advanced proficiency in project management software (e.g., MS Project, Asana, Jira) and other relevant tools.	Project Scoping and Scope Management: Demonstrated experience in defining and managing project scope to ensure that all project requirements are met.	Project Documentation: Proven ability to draft and manage project charters and other essential project documents.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
