title,company,link,job_desc,job_func,location,job_type,source
Sales Executive,"BRINK’S PHILIPPINES, INC.",https://ph.jobstreet.com/job/82852166?type=standard&ref=search-standalone&origin=cardTitle#sol=e4ca44bb80ff6a7475db7a8fdcc2d6e02dc6a49a,"About the roleWe are seeking a driven and ambitious Sales Executive to join our team at BRINK'S PHILIPPINES, INC. in Rosario La Union. The job is primarily responsible for Brinks lines of service to clients located in the area of coverage of specific Brinks hubs. Sample client's area local government units, rural banks &amp; cooperatives, gasoline station franchisees/dealers, locally based corporations (big brands that only operate in the provinces), and sole proprietors (restaurants, groceries, convenience stores that are not under the big brands managed by mother companies).What we offerAt BRINK'S PHILIPPINES, INC., we are committed to providing our employees with a rewarding and fulfilling work experience. Some of the benefits you can expect include:Salary is 37,000-42,000 PHP per monthLife &amp; Accident InsuranceCommission scheme30 days paid leave per yearHMO card with dependentEmployee TrainingOpportunities for career development and advancement&nbsp;About usBRINK'S PHILIPPINES, INC. is a leading provider of secure logistics and cash management solutions. With a strong presence in the Philippines, we take pride in our commitment to delivering reliable and innovative services to our clients. Our company is driven by a culture of excellence, integrity, and a dedication to exceeding our customers' expectations.Apply now and join our dynamic team!",Sales,"La Union, Ilocos Region (Region I)",Full-time,Jobstreet
Security Engineer,MaroonStudios,https://www.kalibrr.com/c/maroonstudios/jobs/253021/security-engineer-4,"The position will play a critical role in our IT security team, focusing on the safeguarding of our computer networks and systems. This role involves assessing our security measures, identifying vulnerabilities, implementing security solutions, and responding to security breaches. The ideal candidate will have a strong foundation in information security principles, be detail-oriented, and possess excellent problem-solving skills.Key Responsibilities:	Monitor our network for security breaches and investigate a violation when one occurs.	Install and use software, such as firewalls and data encryption programs, to protect sensitive information.	​​​​​​​Perform vulnerability testing, risk analyses, and security assessments.	​​​​​​​Plan, implement, and upgrade security measures and controls.	Develop and document security policies and procedures.	Conduct internal and external security audits.	Manage network, intrusion detection, and prevention systems.	Analyze security breaches to identify the root cause.	Coordinate with different departments to improve security.	Stay updated on the latest intelligence, including hackers’ methodologies, to anticipate security breaches.	​​​​​​​Provide technical advice to colleagues on how to securely develop and maintain computer systems.The position will play a critical role in our IT security team, focusing on the safeguarding of our computer networks and systems. This role involves assessing our security measures, identifying vulnerabilities, implementing security solutions, and responding to security breaches. The ideal candidate will have a strong foundation in information security principles, be detail-oriented, and possess excellent problem-solving skills.Key Responsibilities:	Monitor our network for security breaches and investigate a violation when one occurs.	Install and use software, such as firewalls and data encryption programs, to protect sensitive information.	​​​​​​​Perform vulnerability testing, risk analyses, and security assessments.	​​​​​​​Plan, implement, and upgrade security measures and controls.	Develop and document security policies and procedures.	Conduct internal and external security audits.	Manage network, intrusion detection, and prevention systems.	Analyze security breaches to identify the root cause.	Coordinate with different departments to improve security.	Stay updated on the latest intelligence, including hackers’ methodologies, to anticipate security breaches.	​​​​​​​Provide technical advice to colleagues on how to securely develop and maintain computer systems.	Bachelor’s degree in Computer Science, Information Security, or a related field, or equivalent work experience.	Preferrably with Professional Certification as Google Cloud Security Engineer.	Proven work experience as a Security Engineer or similar role.	Familiarity with various operating systems and databases.	Experience in using security tools and technologies.	Knowledge of patch management, firewalls, and intrusion detection/prevention systems.	Understanding of secure coding practices, ethical hacking, and threat modeling.	Excellent problem-solving and communication skills.	Willing to work onsite from Monday to Friday, Night Shift.Hire NowSign UpLogin",Information Technology,"Quezon City, National Capital Region (NCR)",Full-time,Kalibrr
Area Sales Manager - NORTHERN LUZON,Icon Equipment Solutions Philippines Inc,https://ph.jobstreet.com/job/83297145?type=standard&ref=search-standalone&origin=cardTitle#sol=613bfda02cf6909a064c16832715867619d66aa9,"Job&nbsp;Summary:The Area Sales Manager is responsible for the company's overall sales performance. He / She must maintain relationships with existing customers, ensure repeat business, and develop a performance improvement plan for the sales team to meet performance goals. The Area Sales Manager will develop, propose, and lead revenue generation strategies to broaden the customer database and grow sales nationwide.Main Functions:Focuses on acquiring new customers and developing long-term relationships with existing customers. Sales are typically achieved through assigned areas and accounts.Work on existing demand that has been qualified by our client strategy team.Orchestrate in-person visits to understand prospective client’s business challenges and goals.Responsible for selling products / primarily through fieldwork to achieve pre-determined revenue targets.&nbsp;Responsible for assessing customer needs and presenting the features and benefits of product/service offerings to existing and new customers.Analyze team performance data to suggest scalable improvements to core sales processes and training.Foster a transparent, inclusive, and achievement-oriented team culture.Willing to travel within the area assignment.&nbsp;Minimum Qualifications:Bachelor’s degree in Business Administration, Sales, or a related field.&nbsp;Proven experience in Sales or similar roles.&nbsp;Strong leadership and customer service skills.Excellent communication and negotiation abilities.&nbsp;In-depth knowledge of sales techniques and market trends. Results-driven with a focus on achieving targets.A background working in construction, automotive, heavy equipment or related industries is a plus.",Sales,"Baguio City, Cordillera Administrative Region (CAR)",Full-time,Jobstreet
Sales Officer (Cagayan De Oro) - Roofing Industry,Union Galvasteel Corporation,https://ph.jobstreet.com/job/83285337?type=standard&ref=search-standalone&origin=cardTitle#sol=5884f5cd2f2a93d333edeaed5d63787b466d17fe,"Job Purpose:&nbsp; &nbsp;This job is responsible for generating sales of Union Galvasteel products through selling activities, promotional visits, customer liaison and servicing of prospective and existing customers. Conduct product and company presentations to create awareness and eventually sales. Other functions include market identification and development.Job Scope:Establish and adhere to an effective selling process (e.g. prospecting, qualifying, pre-approach, approach, demonstration/presentation, handling objections and closing) to ensure quality sales and consistent performance level. Also responsible for identifying new markets, potential accounts and opportunities, keeping himself/herself informed and abreast of developments within assigned areas. Gathers data/information or listings of on-going and/or forthcoming projects from reliable institutions in assigned areas and conduct benchmarking.Participating in the formulation of strategies, targets and/or budgets of his/her area, and implements approved action plans and programs to ensure quality sales and consistent performance level.Attend to customer's needs/ queries and prepares Sales Quotations, Order Placement Forms and other documentation / paper works pertaining to customer account in an orderly manner – legible, complete and in accordance with prescribed pricing level, payment terms, and delivery lead time.Monitors all incoming orders, withdrawals and outstanding balances of handled customers.Visits regularly or whenever necessary existing dealers/ clients and prospective customers for sales calls, collections, promotions and goodwill.Minimum QualificationsEducation:A graduate of Sales/Business Management Course.Experience:Three to Five years experience as Sales Officer RoleGeographically familiar with Cagayan De Oro.Willing to relocate in Cagayan De Oro.Experience in the same industry is an advantage.Exposed in hardware/dealers is an advantage.Knowledge in fieldwork (market audit &amp; area work to sales officers).Skills and Personality Needed:Excellent communication skillsHonestTrustworthyLeadership skillTeam SpiritStrategic decision-making skillsAnalytical thinking skillsCritical thinking skillsPerks and BenefitsLife InsuranceCompany CarMedical / Health InsuranceMedical, Prescription, Dental, or Vision PlansVacation LeaveSick LeaveBirthday LeaveAnniversary LeaveRice SubsidyCommunication Allowance",Sales,"Cagayan De Oro City, Northern Mindanao (Region X)",Full-time,Jobstreet
Sales and Service Engineer,JEBSEN AND JESSEN TECHNOLOGY PHILIPPINES INC.,https://ph.jobstreet.com/job/83281504?type=standard&ref=search-standalone&origin=cardTitle#sol=e23ef3a7d88bbabc63f53848e412e7c918cee81d,"Achieve personal sales targets by selling assigned products using technical, organizational, and customer knowledge to serve and assist customers by applying product solutions to their needs resulting in revenue generation. The Sales/Service Engineer is to initiate, promote and develop sales opportunities in the assigned region for the range of Company’s products, with special emphasis on growing the assigned industry business volume and achieving the sales and income targets set by the Company.&nbsp;Key Responsibilities:1. Execute the entire selling process of identifying customers through sales leads, cold calls, etc and creating demand and capturing orders by building relationships and formulating product solutions and specifications based on customers' needs so as to ensure the meeting of orders received budget and contribution towards sales revenue.2. Prepare quotations and tenders, negotiate terms and check all commercial terms of offer and order of acceptance so as to ensure compliance with Levels of Authority and other relevant to the policies.3. Ensure accurate and timely completion of Project Specification Sheets (PSS) for each sales order in order to facilitate effective kick-off handover to Project Department in a clear and timely manner.4. Monitor and follow up with on-going orders to ensure prompt and accurate delivery of goods to customers based on customers' requirements and specifications.5. Complete data and information in the Project Management database and/or Share Point to ensure project details are constantly updated and readily available for follow-up and viewing by all relevant parties involved in the project.6. Actively use the Customer Relationship Management (C4C) tool in monitoring, analysing and communicating monthly sales data in daily work to manage personal targets and contribute to product and service planning.7. Periodically conduct market research to understand trends in the industry as well as identify potential customer needs. This includes providing information such as potential sales leads, inquiries, request for products, etc to relevant sales colleagues so as to promote a team cohesive environment.8. Keep abreast of new updates of products and services, competitors' activities as well as updating promotional and sales materials so as to better identify and target potential customers.9. Participate in marketing events such as seminars, trade shows, and telemarketing events (as and when required) and do sales presentations on products to support marketing efforts at targeted potential customers.10. Establish and maintain long-term customer satisfaction by way of periodic visits to customers to monitor performance of delivered products and services.11. Conduct periodic monitoring of accounts receivables and coordinate with Finance Department to ensure timely invoicing and follow up with customers (whenever required) to ensure prompt collection of overdue debts.12. Prepare long term maintenance contract to all Service Customers.Secondary Function:1. Participate in company exhibitions or seminars as well as warehouse stock checks.2. Participate in social responsibilities of the company.&nbsp;Qualification:Bachelor's degree in mechanical engineering or related field (Preferably Diploma holder of Electromechanical / Mechanical / Electrical / Electronic course)Experience:At least 3 years of experience in the equipment sales or related field",Sales,"Cagayan De Oro City, Northern Mindanao (Region X)",Full-time,Jobstreet
QAQC Electrical Engineer,AboitizPower,https://www.kalibrr.com/c/aboitiz-power-corporation/jobs/252502/qaqc-electrical-engineer,"The QA/QC Electrical Engineer is responsible in implementing project quality to ensure compliance to codes, standards, regulations, equipment specific specifications, and Quality Management System requirements for instrumentation, controls and communication works including manufacturing process, inspection and test plans, material production and construction methodology to ensure safe delivery of quality product or services both on time and within agreed budgets in coordination with the Project Development and Execution Team.    Outcomes Expected and Responsibilities:	Implements the established Electrical quality procedures, guidelines, standards, and specifications for the project.	Monitors and Implements the Quality Assurance and Quality Control management system of the project.	Ensure work processes are in compliance with both national and international standards.	Develop and determine all standards to perform inspection and tests on all procedures and oversee all testing methods and maintain high standards of quality for all processes.	Analyze all products and non-conformance processes and evaluate all documents to ensure the maintenance of optimal quality and prepare monthly reports to evaluate performance.	Review the quality of all materials at the site and ensure compliance with all project specifications and quality and collaborate with the department for all material procurement and maintain a quality of materials.	Prepare Inspection and Test Plan for Electrical works to include the reference standards and acceptance criteria.	Ensure the correct implementation of the approved Inspection and Test Plan including site acceptance tests, and factory acceptance tests, and testing and commissioning of the power plant project.	Review supplier inspection procedures and personnel qualifications.	Inspecting the final output, comparing it to the requirements, and endorses to QAQC Supervisor for approving or rejecting the final products.	Prepare monitoring tools for all QA/QC works for easy checking of the status of each work which includes Non-Conformance Reports and Inspection Request Forms.	Ensure that the quality control related site activities are in accordance with the applicable codes and standardsThe QA/QC Electrical Engineer is responsible in implementing project quality to ensure compliance to codes, standards, regulations, equipment specific specifications, and Quality Management System requirements for instrumentation, controls and communication works including manufacturing process, inspection and test plans, material production and construction methodology to ensure safe delivery of quality product or services both on time and within agreed budgets in coordination with the Project Development and Execution Team.    Outcomes Expected and Responsibilities:	Implements the established Electrical quality procedures, guidelines, standards, and specifications for the project.	Monitors and Implements the Quality Assurance and Quality Control management system of the project.	Ensure work processes are in compliance with both national and international standards.	Develop and determine all standards to perform inspection and tests on all procedures and oversee all testing methods and maintain high standards of quality for all processes.	Analyze all products and non-conformance processes and evaluate all documents to ensure the maintenance of optimal quality and prepare monthly reports to evaluate performance.	Review the quality of all materials at the site and ensure compliance with all project specifications and quality and collaborate with the department for all material procurement and maintain a quality of materials.	Prepare Inspection and Test Plan for Electrical works to include the reference standards and acceptance criteria.	Ensure the correct implementation of the approved Inspection and Test Plan including site acceptance tests, and factory acceptance tests, and testing and commissioning of the power plant project.	Review supplier inspection procedures and personnel qualifications.	Inspecting the final output, comparing it to the requirements, and endorses to QAQC Supervisor for approving or rejecting the final products.	Prepare monitoring tools for all QA/QC works for easy checking of the status of each work which includes Non-Conformance Reports and Inspection Request Forms.	Ensure that the quality control related site activities are in accordance with the applicable codes and standards	Minimum of 3 years experience in QA/QC role.  	Bachelor’s Degree in Electrical Engineering	Registered Electrical Engineer	Intermediate level of proficiency in AutoCAD, MS Excel, Google applications, other MS Office programs, 	Functional knowledge of Dashboards formulation and presentationPreferred Qualifications:	Articulate, excellent mathematical skills, professional speaking, and investigative mindset	Proficient with computer programs and a working knowledge of new technology	Ability to communicate effectively and professionally with co‐workers, outside agencies, business partners, and consultants  Hire NowSign UpLogin",Architecture,"Baguio City, Cordillera Administrative Region (CAR)",Contract/Temporary,Kalibrr
Sales Technical Executive - Fast Street Market (Industrial Lubricants),"Envireau Pacific, Inc.",https://ph.jobstreet.com/job/82740245?type=standard&ref=search-standalone&origin=cardTitle#sol=fbe621498fd68f6fbb55f2861d8bd993c13bf927,"Candidate must possess at least Bachelor's/College Degree in Engineering (Mechanical) or equivalent.With sound knowledge and experience on handling fast street market accounts preferably on lubricants for at least two (2) yearsExceptional skills in selling products and closing dealsKnowledge of sales promotion techniquesProfessional appearance with excellent presentation skillsKeen on systematic work, particular in submitting reports accordinglyStrong interpersonal and communication skillsAbility to identify and follow up on leadsProficient in written and verbal communication skillsTrustworthy and with high integrityMust be people oriented with strong and good characterWith valid driver’s license and intensive experienced and actively driving within the city and long-distance areasJob Summary:Responsible for planning, carrying out sales and technical activities on the assigned area, meeting, or exceeding sales target by penetrating and developing new accounts. Concentrate on achieving the business’s targets on regular basis, analyze patterns in consumer and market behavior, and assist in implementing the defined strategies to consistently optimize the business’ commercial performance.&nbsp;We Offer the Following Package In Conformity with our Company Policy:Competitive Salary PackageIssuance of highly condition vehicle with fuel support&nbsp;Allowances to support field activitiesCompany initiated insurance –&nbsp;Health Care (HMO) and Accident InsuranceDiscretionary leave credits - Vacation, Sick and Birthday Leave&nbsp;Bereavement assistance (subject to existing company policy)Sales Bonus or Incentive (subject to existing company policy)Company outings/gatheringsEmergency loan subject for approval&nbsp;&nbsp;",Sales,"Davao City, Davao Region (Region XI)",Full-time,Jobstreet
Regional Sales Manager - Mindanao,Yamaha Motor Philippines,https://ph.jobstreet.com/job/83236053?type=standard&ref=search-standalone&origin=cardTitle#sol=2fcc4e36a33a1eaf60b9a9e2146349eea9109bc1,"KEY RESPONSIBILITIES: Responsible for monitoring the sales performance in area assignment.Collects information through his area head and sales coordinator and lead them towards objective attainment. Develops comprehensive sales strategies tailored specifically by model, by branch/network, by dealer to develop sales performance. Analyze sales information by area controller and area heads. Conduct market research and analysis to identify consumer trends, competitive landscape, and opportunities for growth. Stays abreast of industry trends, technologies, and best practices to maintain a competitive edge for sales team.Analyze sales performance and sales metrics, providing insights and recommendations for improvement. Implements business excellence strategy, processes and policies. Identifies continuous improvement activities for department processes, policies and KPIs as approved by Sales Department Head. Performs other related duties that may be assigned from time to time. JOB QUALIFICATIONS: Bachelor's Degree in Marketing, Business Administration or related field; With at least minimum of 3-5 years experience in Sales Operation as Manager. Solid background in sales, preferably with experience in leadership management.Able to identify and resolve issues, and make sound decisions in timely manner. Background in Data Visualization Tools: Like Tableau or Power BI are used for creating dashboards.",Sales,"Davao City, Davao Region (Region XI)",Full-time,Jobstreet
Sales Manager,HORIZON CAN CORPORATION,https://ph.jobstreet.com/job/83231875?type=standard&ref=search-standalone&origin=cardTitle#sol=0175ca8471c3bb3bfba0647555da03425acb73d9,"We are looking for a motivated and experienced Sales professional to be based in General Santos.&nbsp;Candidates should have the following qualities and qualifications:COLLEGE DEGREEFLUENT IN ENGLISH, BOTH WRITTEN AND SPOKENCOMPUTER LITERATE, EMAIL, WORD AND EXCEL WORK SHEETSIDEALLY HAVE AN FMCG BACKGROUND SUPPORTING EXPORT-ORIENTED FOOD INDUSTRY CUSTOMERSABILITY TO DEVELOP &amp; MAINTAIN EXCELLENT CUSTOMER RELATIONS AND LOGISTICSGOOD IN DATA ANALYSIS",Sales,"General Santos City, SOCCSKSARGEN (Region XII)",Full-time,Jobstreet
Sales Representative Support (WFH- Dayshift),Dash10 Managed Services,https://ph.jobstreet.com/job/83173321?type=standard&ref=search-standalone&origin=cardTitle#sol=201bd0d5257fef9bccdb0bb6bc23f0fe5cd55851,"Are you passionate about customer service and sales? We’re looking for enthusiastic, customer-focused individuals to join our remote&nbsp;Sales Team Support! In this role, you’ll provide top-notch sales support and service across chat and phone channels, with a special focus on assisting our automated chatbot system. As a key player in our team, you’ll enhance customer engagement, drive sales, and ensure a smooth and satisfying online shopping experience for every customer. If you’re ready to make a difference and enjoy working remotely, apply today!&nbsp;Key Responsibilities&nbsp;Chatbot Support &amp; Optimization:&nbsp;Monitor chatbot conversations and step in when necessary to provide personalized assistance to customers.&nbsp;Analyze chatbot performance to identify opportunities for improving customer interactions and sales conversions.Collaborate with the tech team to optimize the chatbot's functionality based on customer feedback.&nbsp;Sales &amp; Customer Service:&nbsp;Respond promptly to customer inquiries via chat, phone, and email, focusing on converting inquiries into sales.&nbsp;&nbsp;Assist customers with product selection, availability, delivery timelines, and order management.&nbsp;Identify customer needs, provide tailored recommendations, and upsell products to maximize sales.&nbsp;Handle customer concerns and issues efficiently, ensuring satisfaction and loyalty.&nbsp;Order Processing &amp; Follow-up:Accurately enter orders into the system and confirm order details with customers.Track order status and proactively communicate updates to customers.Coordinate with store locations and logistics teams to resolve any order-related issues.&nbsp;Reporting &amp; Performance Analysis:Maintain accurate records of customer interactions and sales activities.Regularly report on sales targets, conversion rates, and customer feedback.Suggest process improvements based on data analysis to enhance customer engagement and sales performance.&nbsp;Key Skills &amp; Qualifications:&nbsp;Proven experience in a call center, sales, or customer service role, ideally in a retail or e-commerce setting.Strong communication skills, both written and verbal, with an ability to connect with customers in a friendly and professional manner.&nbsp;Experience with chatbot systems and understanding of digital customer service tools.Ability to handle high volumes of customer inquiries while maintaining a positive attitude.Highly organized with strong attention to detail and accuracy in order processing.Self-motivated and able to work independently in a remote environment.Proficiency in using CRM software, chat tools, and Microsoft Office Suite.&nbsp;Preferred Qualifications:Experience in the furniture or retail industry is a plus.Familiarity with furniture products and services.Knowledge of sales strategies and techniques to drive conversions.&nbsp;Basic understanding of chatbot technology and automation tools.&nbsp;We offer a competitive salary, free health care, and a P10k signing bonus awaits the successful candidate.&nbsp;Hurry! Apply now and complete our pre-screening test:&nbsp;https://forms.gle/wh3zk2zybxViYRLN8&nbsp;**A stable internet connection and a working laptop/desktop at home is a MUST**&nbsp;",Sales,"Davao City, Davao Region (Region XI)",Full-time,Jobstreet
